"sys_utterance","",466.461,479.589,13.128," 函館は，夜景や海鮮などのグルメ，有名な建造物も多くあり，魅力がたくさんあるそうです！"
"sys_utterance","",479.589,491.293,11.704," これらの場所には行かれたことはありますか？"
"sys_utterance","",491.293,501.148,9.855," この先，国内の旅行に行く予定はありますか？"
"sys_utterance","",501.148,509.685,8.537," そうなんですか，残念です．"
"sys_utterance","",509.685,515.676,5.991," これから「鉄道」について話しましょう"
"sys_utterance","",515.676,521.189,5.513," 電車は好きですか？"
"sys_utterance","",521.189,529.829,8.64," 電車に乗るのがすきなんですか？それとも見るのが好きなんですか？"
"sys_utterance","",529.829,539.365,9.536," そうなんですか。どういったところが好きなんですか？"
"sys_utterance","",539.365,556.277,16.912," どういったときに電車を利用するんですか？"
"sys_utterance","",556.277,563.3,7.023," そうなんですか，それは羨ましいです！"
"sys_utterance","",563.3,574.622,11.322," 臨時寝台特別急行列車であるトワイライトエクスプレスが運行終了したそうですね．ご存知でしたか？"
"sys_utterance","",574.622,591.445,16.823," トワイライトエクスプレスは、1989年7月21日に運転を開始し、平均所要時間は、下りだと約22時間だそうです！長いですね"
"sys_utterance","",591.445,605.548,14.103," 2017年の春からは、トワイライトエクスプレスみずかぜとして、トワイライトエクスプレスの名称は、受け継がれたそうです！"
"sys_utterance","",605.548,612.516,6.968," のってみたいですか？"
"sys_utterance","",612.516,624.188,11.672," そうなんですか。一度、乗ってみたいものですね！"
"sys_utterance","",624.188,630.988,6.8," これから「食べ物」について話しましょう！"
"sys_utterance","",630.988,639.212,8.224," スイーツは好きですか？"
"sys_utterance","",639.212,647.7,8.488," 食べるのか，見たり作ったりするののどちらが好きなんですか？"
"sys_utterance","",647.7,658.827,11.127," 食べるのが好きなんですね。おすすめの美味しいものはありますか？"
"sys_utterance","",658.827,668.692,9.865," どういったところが好きなんですか？"
"sys_utterance","",668.692,676.723,8.031," それは最近食べられたんですか？"
"sys_utterance","",676.723,684.34,7.617," いいですね，私も食べてみたいです！"
"sys_utterance","",684.34,695.268,10.928," 今現在，コンビニで売られているスイーツが進化しているそうです．ご存知ですか？"
"sys_utterance","",695.268,707.227,11.959," 味や見た目が良く，またコンビニなので手軽に買えるのも魅力のひとつだそうです，"
"sys_utterance","",707.227,720.955,13.728," 最近ではティラミス風味のシュークリームや，黒蜜の入ったきなこのわらび餅など，美味しそうな商品が売られているそうです！"
"sys_utterance","",720.955,730.092,9.137," また本格的な、パフェを食べられるコンビニもあり，目が離せませんね！"
"sys_utterance","",730.092,742.803,12.711," コンビニスイーツは好きですか？"
"sys_utterance","",742.803,754.267,11.464," いいですね，私も機会があれば食べてみたいです！"
"sys_utterance","",754.267,761.339,7.072," これから「歌舞伎」について話しましょう！"
"sys_utterance","",761.339,771.219,9.88," 歌舞伎を見に行ったことはありますか？"
"sys_utterance","",771.219,778.075,6.856," テレビなどでも見たことはないですか？"
"sys_utterance","",778.075,789.995,11.92," では，歌舞伎界で活躍されている方々を見たことはありますか？"
"sys_utterance","",789.995,798.666,8.671," そうですか，それは残念です・・"
"sys_utterance","",798.666,811.147,12.481," 最近では，歌舞伎での「ナルト」の公演が行われる予定のようです．ご存知でしたか？"
"sys_utterance","",811.147,823.523,12.376," 人気漫画「ナルト」をテーマにした作品で，来年の夏頃に公演されるそうです．"
"sys_utterance","",823.523,834.683,11.16," 坂東みのすけ、さんと，中村はやとさんが出演されるみたいです．"
"sys_utterance","",834.683,844.194,9.511," 漫画の歌舞伎かの先駆けである「ワンピース歌舞伎」に出演した二人だそうです．"
"sys_utterance","",844.194,850.546,6.352," これらの歌舞伎俳優はご存知ですか？"
"sys_utterance","",850.546,859.042,8.496," 「ナルト」の歌舞伎をみに行こうと思いますか？"
"sys_utterance","",859.042,868.946,9.904," そうですか．では他の公演を調べておきますね・・"
"user_utterance","",143.0,148.888,5.888,"(F はい)"
"user_utterance","",148.888,155.92,7.032,"任天堂スイッチを買いました"
"user_utterance","",155.92,164.319,8.399,"通勤時間もアプリのゲームをします"
"user_utterance","",164.319,175.807,11.488,"どうぶつの森のアプリにはまってます"
"user_utterance","",175.807,183.991,8.184,"動物と仲良くなるゲームです"
"user_utterance","",183.991,192.311,8.32,"動物がかわいくて癒されるところです"
"user_utterance","",192.311,200.175,7.864,"(F はい)|やってみてください"
"user_utterance","",200.175,212.575,12.4,"モンスターハンターはやったことないです"
"user_utterance","",212.575,223.367,10.792,"そうなんですね"
"user_utterance","",223.367,231.063,7.696,"覚えておきます"
"user_utterance","",231.063,237.478,6.415,"ないです"
"user_utterance","",237.478,245.183,7.705,"気になってるからやってみます"
"user_utterance","",245.183,253.99,8.807,"(F はい)"
"user_utterance","",253.99,260.887,6.897,"(F はい)"
"user_utterance","",260.887,266.847,5.96,"ありません"
"user_utterance","",266.847,277.567,10.72,"射的"
"user_utterance","",277.567,287.526,9.959,"当たったときがおもしろいから"
"user_utterance","",287.526,301.206,13.68,"お祭りでよくやってますよね"
"user_utterance","",301.206,306.95,5.744,"はい"
"user_utterance","",306.95,313.919,6.969,"やってみたいです"
"user_utterance","",313.919,322.046,8.127,"そうですね"
"user_utterance","",322.046,338.838,16.792,"知りませんでした"
"user_utterance","",338.838,353.798,14.96,"そうなんですね"
"user_utterance","",353.798,363.158,9.36,"そうですね"
"user_utterance","",363.158,367.998,4.84,"いいえ|知りませんでした"
"user_utterance","",367.998,373.958,5.96,"見たことはありません"
"user_utterance","",373.958,384.966,11.008,"そうですね"
"user_utterance","",384.966,391.158,6.192,"(F はい)"
"user_utterance","",391.158,396.461,5.303,"はい|行きました"
"user_utterance","",396.461,402.086,5.625,"よく行きます"
"user_utterance","",402.086,410.357,8.271,"韓国や台湾に行ったことがあります"
"user_utterance","",410.357,418.454,8.097,"スリランカがお勧めです"
"user_utterance","",418.454,427.117,8.663,"象の背中に乗ったのが一番楽しかったです"
"user_utterance","",427.117,435.838,8.721,"(F はい)"
"user_utterance","",435.838,444.237,8.399,""
"user_utterance","",444.237,456.917,12.68,"三位が意外です"
"user_utterance","",456.917,466.461,9.544,"そうですね"
"user_utterance","",466.461,479.589,13.128,"行ったことないです"
"user_utterance","",479.589,491.293,11.704,"函館はありません"
"user_utterance","",491.293,501.148,9.855,"(F あー)しばらくはありません"
"user_utterance","",501.148,509.685,8.537,"残念ですね"
"user_utterance","",509.685,515.676,5.991,"(F はい)"
"user_utterance","",515.676,521.189,5.513,"うん|電車は好きです"
"user_utterance","",521.189,529.829,8.64,"(F んー)|乗るのが好きです"
"user_utterance","",529.829,539.365,9.536,"バスと違って|酔わないからです"
"user_utterance","",539.365,556.277,16.912,"通勤も電車を使いますし|旅行に行くときも電車に乗ることがあります"
"user_utterance","",556.277,563.3,7.023,"(F はい)"
"user_utterance","",563.3,574.622,11.322,"知りませんでした"
"user_utterance","",574.622,591.445,16.823,"そうですね"
"user_utterance","",591.445,605.548,14.103,"知らなかったです"
"user_utterance","",605.548,612.516,6.968,"機会があれば乗ってみたいです"
"user_utterance","",612.516,624.188,11.672,"(F はい)"
"user_utterance","",624.188,630.988,6.8,"(F はい)"
"user_utterance","",630.988,639.212,8.224,"はい|好きです"
"user_utterance","",639.212,647.7,8.488,"食べるのが好きです"
"user_utterance","",647.7,658.827,11.127,"セントレジスホテルのケーキバイキングがおいしいです"
"user_utterance","",658.827,668.692,9.865,"食べ放題で|おいしいケーキがたくさん食べられるところが好きです"
"user_utterance","",668.692,676.723,8.031,"(F うーん)少し前に行きました"
"user_utterance","",676.723,684.34,7.617,"(F はい)|ぜひ"
"user_utterance","",684.34,695.268,10.928,"そうですね"
"user_utterance","",695.268,707.227,11.959,"私もよく買います"
"user_utterance","",707.227,720.955,13.728,"おいしそうですね"
"user_utterance","",720.955,730.092,9.137,"(F はい)"
"user_utterance","",730.092,742.803,12.711,"好きです|ミニストップが|一番好きです"
"user_utterance","",742.803,754.267,11.464,"(F はい)|試してみてください"
"user_utterance","",754.267,761.339,7.072,"(F はい)"
"user_utterance","",761.339,771.219,9.88,"ありません"
"user_utterance","",771.219,778.075,6.856,"ありません"
"user_utterance","",778.075,789.995,11.92,"ありません"
"user_utterance","",789.995,798.666,8.671,"(F はい)"
"user_utterance","",798.666,811.147,12.481,"聞いたことがあります"
"user_utterance","",811.147,823.523,12.376,"そうなんですね"
"user_utterance","",823.523,834.683,11.16,"知らない人ですね"
"user_utterance","",834.683,844.194,9.511,"そうなんですか"
"user_utterance","",844.194,850.546,6.352,"いいえ|知りませんでした"
"user_utterance","",850.546,859.042,8.496,"(F んー)|思いません"
"user_utterance","",859.042,868.946,9.904,"ありがとうございます"
"dialogue_act","",143.0,148.888,5.888,"op"
"dialogue_act","",148.888,155.92,7.032,"qy"
"dialogue_act","",155.92,164.319,8.399,"qy"
"dialogue_act","",164.319,175.807,11.488,"qy"
"dialogue_act","",175.807,183.991,8.184,"qw"
"dialogue_act","",183.991,192.311,8.32,"qw"
"dialogue_act","",192.311,200.175,7.864,"pa"
"dialogue_act","",200.175,212.575,12.4,"io"
"dialogue_act","",212.575,223.367,10.792,"io"
"dialogue_act","",223.367,231.063,7.696,"io"
"dialogue_act","",231.063,237.478,6.415,"qy"
"dialogue_act","",237.478,245.183,7.705,"qy"
"dialogue_act","",245.183,253.99,8.807,"pa"
"dialogue_act","",253.99,260.887,6.897,"op"
"dialogue_act","",260.887,266.847,5.96,"qy"
"dialogue_act","",266.847,277.567,10.72,"qw"
"dialogue_act","",277.567,287.526,9.959,"qw"
"dialogue_act","",287.526,301.206,13.68,"pa"
"dialogue_act","",301.206,306.95,5.744,"oa"
"dialogue_act","",306.95,313.919,6.969,"qy"
"dialogue_act","",313.919,322.046,8.127,"pa"
"dialogue_act","",322.046,338.838,16.792,"qy"
"dialogue_act","",338.838,353.798,14.96,"io"
"dialogue_act","",353.798,363.158,9.36,"io"
"dialogue_act","",363.158,367.998,4.84,"qy"
"dialogue_act","",367.998,373.958,5.96,"qy"
"dialogue_act","",373.958,384.966,11.008,"pa"
"dialogue_act","",384.966,391.158,6.192,"op"
"dialogue_act","",391.158,396.461,5.303,"qy"
"dialogue_act","",396.461,402.086,5.625,"qy"
"dialogue_act","",402.086,410.357,8.271,"qw"
"dialogue_act","",410.357,418.454,8.097,"qy"
"dialogue_act","",418.454,427.117,8.663,"qw"
"dialogue_act","",427.117,435.838,8.721,"pa"
"dialogue_act","",435.838,444.237,8.399,"io"
"dialogue_act","",444.237,456.917,12.68,"io"
"dialogue_act","",456.917,466.461,9.544,"io"
"dialogue_act","",466.461,479.589,13.128,"io"
"dialogue_act","",479.589,491.293,11.704,"qy"
"dialogue_act","",491.293,501.148,9.855,"qy"
"dialogue_act","",501.148,509.685,8.537,"oa"
"dialogue_act","",509.685,515.676,5.991,"op"
"dialogue_act","",515.676,521.189,5.513,"qy"
"dialogue_act","",521.189,529.829,8.64,"qw"
"dialogue_act","",529.829,539.365,9.536,"qw"
"dialogue_act","",539.365,556.277,16.912,"qw"
"dialogue_act","",556.277,563.3,7.023,"oa"
"dialogue_act","",563.3,574.622,11.322,"qy"
"dialogue_act","",574.622,591.445,16.823,"io"
"dialogue_act","",591.445,605.548,14.103,"io"
"dialogue_act","",605.548,612.516,6.968,"qy"
"dialogue_act","",612.516,624.188,11.672,"pa"
"dialogue_act","",624.188,630.988,6.8,"op"
"dialogue_act","",630.988,639.212,8.224,"qy"
"dialogue_act","",639.212,647.7,8.488,"qw"
"dialogue_act","",647.7,658.827,11.127,"qy"
"dialogue_act","",658.827,668.692,9.865,"qw"
"dialogue_act","",668.692,676.723,8.031,"qy"
"dialogue_act","",676.723,684.34,7.617,"pa"
"dialogue_act","",684.34,695.268,10.928,"qy"
"dialogue_act","",695.268,707.227,11.959,"io"
"dialogue_act","",707.227,720.955,13.728,"io"
"dialogue_act","",720.955,730.092,9.137,"io"
"dialogue_act","",730.092,742.803,12.711,"qy"
"dialogue_act","",742.803,754.267,11.464,"pa"
"dialogue_act","",754.267,761.339,7.072,"op"
"dialogue_act","",761.339,771.219,9.88,"qy"
"dialogue_act","",771.219,778.075,6.856,"qy"
"dialogue_act","",778.075,789.995,11.92,"qy"
"dialogue_act","",789.995,798.666,8.671,"oa"
"dialogue_act","",798.666,811.147,12.481,"qy"
"dialogue_act","",811.147,823.523,12.376,"io"
"dialogue_act","",823.523,834.683,11.16,"io"
"dialogue_act","",834.683,844.194,9.511,"io"
"dialogue_act","",844.194,850.546,6.352,"qy"
"dialogue_act","",850.546,859.042,8.496,"qy"
"dialogue_act","",859.042,868.946,9.904,"oa"
"UI_F1","",143.0,148.888,5.888,"4"
"UI_F1","",148.888,155.92,7.032,"6"
"UI_F1","",155.92,164.319,8.399,"6"
"UI_F1","",164.319,175.807,11.488,"7"
"UI_F1","",175.807,183.991,8.184,"7"
"UI_F1","",183.991,192.311,8.32,"7"
"UI_F1","",192.311,200.175,7.864,"7"
"UI_F1","",200.175,212.575,12.4,"5"
"UI_F1","",212.575,223.367,10.792,"4"
"UI_F1","",223.367,231.063,7.696,"6"
"UI_F1","",231.063,237.478,6.415,"3"
"UI_F1","",237.478,245.183,7.705,"6"
"UI_F1","",245.183,253.99,8.807,"3"
"UI_F1","",253.99,260.887,6.897,"4"
"UI_F1","",260.887,266.847,5.96,"4"
"UI_F1","",266.847,277.567,10.72,"5"
"UI_F1","",277.567,287.526,9.959,"6"
"UI_F1","",287.526,301.206,13.68,"7"
"UI_F1","",301.206,306.95,5.744,"6"
"UI_F1","",306.95,313.919,6.969,"6"
"UI_F1","",313.919,322.046,8.127,"5"
"UI_F1","",322.046,338.838,16.792,"5"
"UI_F1","",338.838,353.798,14.96,"4"
"UI_F1","",353.798,363.158,9.36,"3"
"UI_F1","",363.158,367.998,4.84,"2"
"UI_F1","",367.998,373.958,5.96,"2"
"UI_F1","",373.958,384.966,11.008,"2"
"UI_F1","",384.966,391.158,6.192,"4"
"UI_F1","",391.158,396.461,5.303,"6"
"UI_F1","",396.461,402.086,5.625,"7"
"UI_F1","",402.086,410.357,8.271,"7"
"UI_F1","",410.357,418.454,8.097,"7"
"UI_F1","",418.454,427.117,8.663,"7"
"UI_F1","",427.117,435.838,8.721,"5"
"UI_F1","",435.838,444.237,8.399,"4"
"UI_F1","",444.237,456.917,12.68,"5"
"UI_F1","",456.917,466.461,9.544,"3"
"UI_F1","",466.461,479.589,13.128,"3"
"UI_F1","",479.589,491.293,11.704,"3"
"UI_F1","",491.293,501.148,9.855,"2"
"UI_F1","",501.148,509.685,8.537,"2"
"UI_F1","",509.685,515.676,5.991,"4"
"UI_F1","",515.676,521.189,5.513,"6"
"UI_F1","",521.189,529.829,8.64,"7"
"UI_F1","",529.829,539.365,9.536,"7"
"UI_F1","",539.365,556.277,16.912,"6"
"UI_F1","",556.277,563.3,7.023,"4"
"UI_F1","",563.3,574.622,11.322,"4"
"UI_F1","",574.622,591.445,16.823,"4"
"UI_F1","",591.445,605.548,14.103,"3"
"UI_F1","",605.548,612.516,6.968,"3"
"UI_F1","",612.516,624.188,11.672,"2"
"UI_F1","",624.188,630.988,6.8,"4"
"UI_F1","",630.988,639.212,8.224,"6"
"UI_F1","",639.212,647.7,8.488,"7"
"UI_F1","",647.7,658.827,11.127,"7"
"UI_F1","",658.827,668.692,9.865,"7"
"UI_F1","",668.692,676.723,8.031,"5"
"UI_F1","",676.723,684.34,7.617,"6"
"UI_F1","",684.34,695.268,10.928,"4"
"UI_F1","",695.268,707.227,11.959,"6"
"UI_F1","",707.227,720.955,13.728,"6"
"UI_F1","",720.955,730.092,9.137,"5"
"UI_F1","",730.092,742.803,12.711,"6"
"UI_F1","",742.803,754.267,11.464,"5"
"UI_F1","",754.267,761.339,7.072,"4"
"UI_F1","",761.339,771.219,9.88,"3"
"UI_F1","",771.219,778.075,6.856,"3"
"UI_F1","",778.075,789.995,11.92,"2"
"UI_F1","",789.995,798.666,8.671,"2"
"UI_F1","",798.666,811.147,12.481,"5"
"UI_F1","",811.147,823.523,12.376,"3"
"UI_F1","",823.523,834.683,11.16,"2"
"UI_F1","",834.683,844.194,9.511,"3"
"UI_F1","",844.194,850.546,6.352,"2"
"UI_F1","",850.546,859.042,8.496,"1"
"UI_F1","",859.042,868.946,9.904,"4"
"UI_F3","",143.0,148.888,5.888,"4"
"UI_F3","",148.888,155.92,7.032,"6"
"UI_F3","",155.92,164.319,8.399,"6"
"UI_F3","",164.319,175.807,11.488,"6"
"UI_F3","",175.807,183.991,8.184,"7"
"UI_F3","",183.991,192.311,8.32,"7"
"UI_F3","",192.311,200.175,7.864,"5"
"UI_F3","",200.175,212.575,12.4,"5"
"UI_F3","",212.575,223.367,10.792,"5"
"UI_F3","",223.367,231.063,7.696,"5"
"UI_F3","",231.063,237.478,6.415,"3"
"UI_F3","",237.478,245.183,7.705,"4"
"UI_F3","",245.183,253.99,8.807,"4"
"UI_F3","",253.99,260.887,6.897,"3"
"UI_F3","",260.887,266.847,5.96,"4"
"UI_F3","",266.847,277.567,10.72,"3"
"UI_F3","",277.567,287.526,9.959,"3"
"UI_F3","",287.526,301.206,13.68,"5"
"UI_F3","",301.206,306.95,5.744,"4"
"UI_F3","",306.95,313.919,6.969,"5"
"UI_F3","",313.919,322.046,8.127,"4"
"UI_F3","",322.046,338.838,16.792,"4"
"UI_F3","",338.838,353.798,14.96,"2"
"UI_F3","",353.798,363.158,9.36,"4"
"UI_F3","",363.158,367.998,4.84,"4"
"UI_F3","",367.998,373.958,5.96,"4"
"UI_F3","",373.958,384.966,11.008,"4"
"UI_F3","",384.966,391.158,6.192,"4"
"UI_F3","",391.158,396.461,5.303,"4"
"UI_F3","",396.461,402.086,5.625,"5"
"UI_F3","",402.086,410.357,8.271,"6"
"UI_F3","",410.357,418.454,8.097,"7"
"UI_F3","",418.454,427.117,8.663,"6"
"UI_F3","",427.117,435.838,8.721,"4"
"UI_F3","",435.838,444.237,8.399,"4"
"UI_F3","",444.237,456.917,12.68,"3"
"UI_F3","",456.917,466.461,9.544,"4"
"UI_F3","",466.461,479.589,13.128,"5"
"UI_F3","",479.589,491.293,11.704,"3"
"UI_F3","",491.293,501.148,9.855,"4"
"UI_F3","",501.148,509.685,8.537,"4"
"UI_F3","",509.685,515.676,5.991,"4"
"UI_F3","",515.676,521.189,5.513,"4"
"UI_F3","",521.189,529.829,8.64,"4"
"UI_F3","",529.829,539.365,9.536,"4"
"UI_F3","",539.365,556.277,16.912,"4"
"UI_F3","",556.277,563.3,7.023,"3"
"UI_F3","",563.3,574.622,11.322,"3"
"UI_F3","",574.622,591.445,16.823,"3"
"UI_F3","",591.445,605.548,14.103,"3"
"UI_F3","",605.548,612.516,6.968,"4"
"UI_F3","",612.516,624.188,11.672,"4"
"UI_F3","",624.188,630.988,6.8,"4"
"UI_F3","",630.988,639.212,8.224,"5"
"UI_F3","",639.212,647.7,8.488,"5"
"UI_F3","",647.7,658.827,11.127,"6"
"UI_F3","",658.827,668.692,9.865,"6"
"UI_F3","",668.692,676.723,8.031,"4"
"UI_F3","",676.723,684.34,7.617,"4"
"UI_F3","",684.34,695.268,10.928,"3"
"UI_F3","",695.268,707.227,11.959,"5"
"UI_F3","",707.227,720.955,13.728,"5"
"UI_F3","",720.955,730.092,9.137,"4"
"UI_F3","",730.092,742.803,12.711,"5"
"UI_F3","",742.803,754.267,11.464,"4"
"UI_F3","",754.267,761.339,7.072,"4"
"UI_F3","",761.339,771.219,9.88,"4"
"UI_F3","",771.219,778.075,6.856,"3"
"UI_F3","",778.075,789.995,11.92,"3"
"UI_F3","",789.995,798.666,8.671,"4"
"UI_F3","",798.666,811.147,12.481,"4"
"UI_F3","",811.147,823.523,12.376,"3"
"UI_F3","",823.523,834.683,11.16,"2"
"UI_F3","",834.683,844.194,9.511,"3"
"UI_F3","",844.194,850.546,6.352,"2"
"UI_F3","",850.546,859.042,8.496,"1"
"UI_F3","",859.042,868.946,9.904,"4"
"UI_F5","",143.0,148.888,5.888,"4"
"UI_F5","",148.888,155.92,7.032,"6"
"UI_F5","",155.92,164.319,8.399,"7"
"UI_F5","",164.319,175.807,11.488,"7"
"UI_F5","",175.807,183.991,8.184,"6"
"UI_F5","",183.991,192.311,8.32,"6"
"UI_F5","",192.311,200.175,7.864,"3"
"UI_F5","",200.175,212.575,12.4,"4"
"UI_F5","",212.575,223.367,10.792,"3"
"UI_F5","",223.367,231.063,7.696,"3"
"UI_F5","",231.063,237.478,6.415,"3"
"UI_F5","",237.478,245.183,7.705,"3"
"UI_F5","",245.183,253.99,8.807,"1"
"UI_F5","",253.99,260.887,6.897,"4"
"UI_F5","",260.887,266.847,5.96,"3"
"UI_F5","",266.847,277.567,10.72,"3"
"UI_F5","",277.567,287.526,9.959,"2"
"UI_F5","",287.526,301.206,13.68,"2"
"UI_F5","",301.206,306.95,5.744,"2"
"UI_F5","",306.95,313.919,6.969,"3"
"UI_F5","",313.919,322.046,8.127,"2"
"UI_F5","",322.046,338.838,16.792,"3"
"UI_F5","",338.838,353.798,14.96,"2"
"UI_F5","",353.798,363.158,9.36,"1"
"UI_F5","",363.158,367.998,4.84,"2"
"UI_F5","",367.998,373.958,5.96,"3"
"UI_F5","",373.958,384.966,11.008,"2"
"UI_F5","",384.966,391.158,6.192,"4"
"UI_F5","",391.158,396.461,5.303,"5"
"UI_F5","",396.461,402.086,5.625,"5"
"UI_F5","",402.086,410.357,8.271,"6"
"UI_F5","",410.357,418.454,8.097,"7"
"UI_F5","",418.454,427.117,8.663,"7"
"UI_F5","",427.117,435.838,8.721,"4"
"UI_F5","",435.838,444.237,8.399,"4"
"UI_F5","",444.237,456.917,12.68,"4"
"UI_F5","",456.917,466.461,9.544,"4"
"UI_F5","",466.461,479.589,13.128,"3"
"UI_F5","",479.589,491.293,11.704,"3"
"UI_F5","",491.293,501.148,9.855,"4"
"UI_F5","",501.148,509.685,8.537,"2"
"UI_F5","",509.685,515.676,5.991,"4"
"UI_F5","",515.676,521.189,5.513,"5"
"UI_F5","",521.189,529.829,8.64,"5"
"UI_F5","",529.829,539.365,9.536,"5"
"UI_F5","",539.365,556.277,16.912,"6"
"UI_F5","",556.277,563.3,7.023,"3"
"UI_F5","",563.3,574.622,11.322,"4"
"UI_F5","",574.622,591.445,16.823,"3"
"UI_F5","",591.445,605.548,14.103,"3"
"UI_F5","",605.548,612.516,6.968,"2"
"UI_F5","",612.516,624.188,11.672,"3"
"UI_F5","",624.188,630.988,6.8,"4"
"UI_F5","",630.988,639.212,8.224,"6"
"UI_F5","",639.212,647.7,8.488,"6"
"UI_F5","",647.7,658.827,11.127,"7"
"UI_F5","",658.827,668.692,9.865,"7"
"UI_F5","",668.692,676.723,8.031,"6"
"UI_F5","",676.723,684.34,7.617,"5"
"UI_F5","",684.34,695.268,10.928,"4"
"UI_F5","",695.268,707.227,11.959,"4"
"UI_F5","",707.227,720.955,13.728,"3"
"UI_F5","",720.955,730.092,9.137,"3"
"UI_F5","",730.092,742.803,12.711,"5"
"UI_F5","",742.803,754.267,11.464,"4"
"UI_F5","",754.267,761.339,7.072,"4"
"UI_F5","",761.339,771.219,9.88,"4"
"UI_F5","",771.219,778.075,6.856,"3"
"UI_F5","",778.075,789.995,11.92,"1"
"UI_F5","",789.995,798.666,8.671,"1"
"UI_F5","",798.666,811.147,12.481,"3"
"UI_F5","",811.147,823.523,12.376,"2"
"UI_F5","",823.523,834.683,11.16,"1"
"UI_F5","",834.683,844.194,9.511,"2"
"UI_F5","",844.194,850.546,6.352,"4"
"UI_F5","",850.546,859.042,8.496,"1"
"UI_F5","",859.042,868.946,9.904,"3"
"UI_F6","",143.0,148.888,5.888,"4"
"UI_F6","",148.888,155.92,7.032,"5"
"UI_F6","",155.92,164.319,8.399,"5"
"UI_F6","",164.319,175.807,11.488,"5"
"UI_F6","",175.807,183.991,8.184,"5"
"UI_F6","",183.991,192.311,8.32,"5"
"UI_F6","",192.311,200.175,7.864,"4"
"UI_F6","",200.175,212.575,12.4,"4"
"UI_F6","",212.575,223.367,10.792,"5"
"UI_F6","",223.367,231.063,7.696,"5"
"UI_F6","",231.063,237.478,6.415,"4"
"UI_F6","",237.478,245.183,7.705,"5"
"UI_F6","",245.183,253.99,8.807,"4"
"UI_F6","",253.99,260.887,6.897,"3"
"UI_F6","",260.887,266.847,5.96,"4"
"UI_F6","",266.847,277.567,10.72,"4"
"UI_F6","",277.567,287.526,9.959,"4"
"UI_F6","",287.526,301.206,13.68,"4"
"UI_F6","",301.206,306.95,5.744,"5"
"UI_F6","",306.95,313.919,6.969,"4"
"UI_F6","",313.919,322.046,8.127,"4"
