"user_utterance","",338.543,353.846,15.303,"そうですね|射的|自体というか友だちと|競争したりとかするのが楽しくて|よく射的をします"
"user_utterance","",353.846,367.686,13.84,"(F んー)お祭りのときに出されている屋台ですね|花火大会とか"
"user_utterance","",367.686,378.238,10.552,"ぜひやってみてください|楽しいですよ"
"user_utterance","",378.238,393.958,15.72,"そうですね|やりたいです|今年はできなかったので来年はしたいなと思っています"
"user_utterance","",393.958,413.974,20.016,"いや|もう全然わからないです|その型の違いとかも全くわからないです"
"user_utterance","",413.974,431.206,17.232,"(F あー)そうなんですか|軍隊用の銃っていうことですか"
"user_utterance","",431.206,453.189,21.983,"うんうん|そうですね|でもあんまりいい銃をたくさん(D つくれって)作っちゃっても困りますよね|それが犯罪に使われたりとかしたら困るので"
"user_utterance","",453.189,467.029,13.84,"結構問題にもなってますもんね|銃規制の問題とか"
"user_utterance","",467.029,474.141,7.112,"いえ|知りませんでした|初めて聞きました"
"user_utterance","",474.141,482.077,7.936,"いえ|見たこともないです"
"user_utterance","",482.077,497.493,15.416,"そうですね|ちょっと怖いですけど見てみたい気もしますね"
"user_utterance","",497.493,505.077,7.584,"(F おー)分かりました"
"user_utterance","",505.077,516.109,11.032,"最近は|(F えーと)はい|金沢にカニを食べに行きました"
"user_utterance","",516.109,527.516,11.407,"(F んー)よくというほど頻繁には行かないです|一年に一二回ぐらいですね"
"user_utterance","",527.516,538.421,10.905,"そうですね|一番お勧めなのはカナダです|カナダのバンクーバーがお勧めです"
"user_utterance","",538.421,558.404,19.983,"カナダは|旅行というよりホームステイで|滞在したんですけど|すごく|景色もきれいだし|住みやすいし|お土産も安いし|何をしても楽しい街でした"
"user_utterance","",558.404,569.333,10.929,"ぜひ行ってみてください|夏でも冬でも楽しめます"
"user_utterance","",569.333,580.316,10.983,"(F へー)|そうなんですね|(D な)どうしてですか"
"user_utterance","",580.316,591.004,10.688,"(F んー)そうですね"
"user_utterance","",591.004,600.661,9.657,"いえ|パリはないです|いつか行ってみたいなと思っています"
"user_utterance","",600.661,608.028,7.367,""
"user_utterance","",608.028,619.756,11.728,"国内の予定は今のところはないです"
"user_utterance","",619.756,633.452,13.696,"(F はい)|そうですね|でも今度|(F あの)シンガポールには行きます|国外ですけど"
"user_utterance","",633.452,648.836,15.384,"そうですね|私も初めて行くので楽しんできます|いつか行ってみてください|また"
"user_utterance","",648.836,656.076,7.24,"(F はい)|よろしくお願いします"
"user_utterance","",656.076,663.7,7.624,"(F うーん)正直なところあんまり興味はないですね"
"user_utterance","",663.7,676.252,12.552,"(F うーん)|乗るほうが好きですね"
"user_utterance","",676.252,693.1,16.848,"電車のシートがフカフカなところと|冬座るとちょっと温かいところと|あと|寝られるところが好きです"
"user_utterance","",693.1,717.571,24.471,"ほぼ毎日乗っています|学校に行く時と仕事に行く時に乗ってますね|朝と夜|両方乗ります"
"user_utterance","",717.571,728.22,10.649,"(F あ)ありますよ|こないだ東京に行ったときに買いました|タン塩弁当だったと思います"
"user_utterance","",728.22,744.108,15.888,"すごくおいしいですよ|お弁当自体もおいしいし新幹線で食べるのはとても楽しくておいしさが倍増します"
"user_utterance","",744.108,756.387,12.279,"ぜひお勧めです|たくさん種類もあるので"
"user_utterance","",756.387,770.283,13.896,"(F あー)なんかニュースで見た気がします|残念ですね"
"user_utterance","",770.283,789.107,18.824,"(F ふーん)|(F ふーん)|長いですね|ほぼ一日電車に乗り続けるんですね"
"user_utterance","",789.107,804.787,15.68,"(F あー)そうなんですか|じゃあちょっと寂しさは減りますね"
"user_utterance","",804.787,810.875,6.088,"いえ|それは知らなかったです|今初めて聞きました"
"user_utterance","",810.875,818.923,8.048,"そうですね|興味はあります|いつか乗ってみたいです|どんな(D の)なのか"
"user_utterance","",818.923,828.411,9.488,"(F はい)"
"user_utterance","",828.411,834.338,5.927,"(F はい)"
"user_utterance","",834.338,844.418,10.08,"最近自分でするのは全然していません|やりたいなとは思ってます"
"user_utterance","",844.418,862.971,18.553,"いえ|全然しませんね|(F あ)(D す)でもしいて言うなら|最近ダンスを習い始めたので(F ま)スポーツと言えるかもしれないです"
"user_utterance","",862.971,882.227,19.256,"どういったところ|そうですね|音楽に合わせて|体を(D あわ)動かすだけですごくストレス発散になりますし|心地よい汗をかいて楽しいです"
"user_utterance","",882.227,894.802,12.575,"最近は|(F えーと)毎週通っている|レッスン場が|梅田にあるので|梅田でダンスしました"
"user_utterance","",894.802,908.17,13.368,"(F はい)|ぜひ踊ってみてください|見てみたいです|踊ってるところ"
"user_utterance","",908.17,918.89,10.72,"そうですね|はい|もちろん知ってますよ|ずっと楽しみにしてます"
"user_utterance","",918.89,937.178,18.288,"そうですね|本当に楽しみにしてます|そのとき私は東京に住んでるので|見に行けるなと思ってチケット狙っています"
"user_utterance","",937.178,944.994,7.816,"毎回見てます"
"user_utterance","",944.994,954.37,9.376,"はい|もちろんです|見に行きたいです"
"user_utterance","",954.37,964.105,9.735,""
"user_utterance","",964.105,971.435,7.33,"(F はい)|よろしくお願いします"
"user_utterance","",971.435,983.321,11.886,"最近は行ってないですね|全然行ってないです"
"user_utterance","",983.321,999.049,15.728,"注目の家電|(F んー)|ほしいなと思っているのは|お掃除を勝手にやってくれるルンバ的なものですね|掃除が嫌いなので"
"user_utterance","",999.049,1018.297,19.248,"(F あのー)円盤状の機械で|(F ん)で床掃除とかを|自動で|やってくれて|自動で|充電とかもできたりするので本当にほっとくだけでお部屋がきれいになるっていう画期的な機械です"
"user_utterance","",1018.297,1033.041,14.744,"やっぱり|代わりにお掃除やってくれるっていうのがおっきいですよね|私の部屋本当に今汚いので"
"user_utterance","",1033.041,1052.041,19.0,"そうですね|ルンバよりも先に買わないといけないのは|そうだな|○○の|冷蔵庫ですかね"
"user_utterance","",1052.041,1061.281,9.24,"調べてみてください"
"user_utterance","",1061.281,1073.953,12.672,"(F あー)|そうですね|ニュースとかで見てはいますね|おもしろいなと思って"
"user_utterance","",1073.953,1087.816,13.863,"すごいですね|もうなんかすごい時代が来たなと思います"
"user_utterance","",1087.816,1101.24,13.424,"うんうん|そうですね|(F うーん)確かに"
"user_utterance","",1101.24,1112.433,11.193,"いえ|持っていません|(F うん)|(F うん)"
"user_utterance","",1112.433,1129.577,17.144,"それもないですね|あまり|人工知能付きのものを買おうと思ったことがなかったので|触ったこともないです"
"user_utterance","",1129.577,1142.977,13.4,"そうですね|今までは全然思わなかったんですけど|今日ちょっと興味が出たので|機会があったら触ってみようかなと思います"
"user_utterance","",1142.977,1151.568,8.591,""
"dialogue_act","",136.0,144.255,8.255,"op"
"dialogue_act","",144.255,156.495,12.24,"qy"
"dialogue_act","",156.495,165.176,8.681,"qw"
"dialogue_act","",165.176,175.152,9.976,"qy"
"dialogue_act","",175.152,188.943,13.791,"qw"
"dialogue_act","",188.943,205.239,16.296,"qw"
"dialogue_act","",205.239,217.271,12.032,"pa"
"dialogue_act","",217.271,229.127,11.856,"qy"
"dialogue_act","",229.127,240.239,11.112,"io"
"dialogue_act","",240.239,254.591,14.352,"io"
"dialogue_act","",254.591,267.67,13.079,"io"
"dialogue_act","",267.67,275.207,7.537,"qy"
"dialogue_act","",275.207,285.294,10.087,"qy"
"dialogue_act","",285.294,298.742,13.448,"qy"
"dialogue_act","",298.742,307.895,9.153,"oa"
"dialogue_act","",307.895,314.686,6.791,"op"
"dialogue_act","",314.686,324.103,9.417,"qy"
"dialogue_act","",324.103,338.543,14.44,"qw"
"dialogue_act","",338.543,353.846,15.303,"qw"
"dialogue_act","",353.846,367.686,13.84,"qw"
"dialogue_act","",367.686,378.238,10.552,"pa"
"dialogue_act","",378.238,393.958,15.72,"qy"
"dialogue_act","",393.958,413.974,20.016,"qy"
"dialogue_act","",413.974,431.206,17.232,"io"
"dialogue_act","",431.206,453.189,21.983,"io"
"dialogue_act","",453.189,467.029,13.84,"oa"
"dialogue_act","",467.029,474.141,7.112,"qy"
"dialogue_act","",474.141,482.077,7.936,"qy"
"dialogue_act","",482.077,497.493,15.416,"pa"
"dialogue_act","",497.493,505.077,7.584,"op"
"dialogue_act","",505.077,516.109,11.032,"qy"
"dialogue_act","",516.109,527.516,11.407,"qy"
"dialogue_act","",527.516,538.421,10.905,"qy"
"dialogue_act","",538.421,558.404,19.983,"qw"
"dialogue_act","",558.404,569.333,10.929,"pa"
"dialogue_act","",569.333,580.316,10.983,"qy"
"dialogue_act","",580.316,591.004,10.688,"pa"
"dialogue_act","",591.004,600.661,9.657,"qy"
"dialogue_act","",600.661,608.028,7.367,"oa"
"dialogue_act","",608.028,619.756,11.728,"qy"
"dialogue_act","",619.756,633.452,13.696,"oa"
"dialogue_act","",633.452,648.836,15.384,"pa"
"dialogue_act","",648.836,656.076,7.24,"op"
"dialogue_act","",656.076,663.7,7.624,"qy"
"dialogue_act","",663.7,676.252,12.552,"qw"
"dialogue_act","",676.252,693.1,16.848,"qw"
"dialogue_act","",693.1,717.571,24.471,"qw"
"dialogue_act","",717.571,728.22,10.649,"qy"
"dialogue_act","",728.22,744.108,15.888,"qy"
"dialogue_act","",744.108,756.387,12.279,"pa"
"dialogue_act","",756.387,770.283,13.896,"qy"
"dialogue_act","",770.283,789.107,18.824,"io"
"dialogue_act","",789.107,804.787,15.68,"io"
"dialogue_act","",804.787,810.875,6.088,"qy"
"dialogue_act","",810.875,818.923,8.048,"qy"
"dialogue_act","",818.923,828.411,9.488,"pa"
"dialogue_act","",828.411,834.338,5.927,"op"
"dialogue_act","",834.338,844.418,10.08,"qy"
"dialogue_act","",844.418,862.971,18.553,"qy"
"dialogue_act","",862.971,882.227,19.256,"qw"
"dialogue_act","",882.227,894.802,12.575,"qw"
"dialogue_act","",894.802,908.17,13.368,"pa"
"dialogue_act","",908.17,918.89,10.72,"qy"
"dialogue_act","",918.89,937.178,18.288,"io"
"dialogue_act","",937.178,944.994,7.816,"qy"
"dialogue_act","",944.994,954.37,9.376,"qy"
"dialogue_act","",954.37,964.105,9.735,"oa"
"dialogue_act","",964.105,971.435,7.33,"op"
"dialogue_act","",971.435,983.321,11.886,"qy"
"dialogue_act","",983.321,999.049,15.728,"qy"
"dialogue_act","",999.049,1018.297,19.248,"qw"
"dialogue_act","",1018.297,1033.041,14.744,"qw"
"dialogue_act","",1033.041,1052.041,19.0,"qy"
"dialogue_act","",1052.041,1061.281,9.24,"oa"
"dialogue_act","",1061.281,1073.953,12.672,"qy"
"dialogue_act","",1073.953,1087.816,13.863,"io"
"dialogue_act","",1087.816,1101.24,13.424,"io"
"dialogue_act","",1101.24,1112.433,11.193,"qy"
"dialogue_act","",1112.433,1129.577,17.144,"qy"
"dialogue_act","",1129.577,1142.977,13.4,"qy"
"dialogue_act","",1142.977,1151.568,8.591,"pa"
"UI_F1","",136.0,144.255,8.255,"4"
"UI_F1","",144.255,156.495,12.24,"7"
"UI_F1","",156.495,165.176,8.681,"7"
"UI_F1","",165.176,175.152,9.976,"7"
"UI_F1","",175.152,188.943,13.791,"7"
"UI_F1","",188.943,205.239,16.296,"7"
"UI_F1","",205.239,217.271,12.032,"7"
"UI_F1","",217.271,229.127,11.856,"6"
"UI_F1","",229.127,240.239,11.112,"7"
"UI_F1","",240.239,254.591,14.352,"7"
"UI_F1","",254.591,267.67,13.079,"6"
"UI_F1","",267.67,275.207,7.537,"6"
"UI_F1","",275.207,285.294,10.087,"7"
"UI_F1","",285.294,298.742,13.448,"5"
"UI_F1","",298.742,307.895,9.153,"5"
"UI_F1","",307.895,314.686,6.791,"4"
"UI_F1","",314.686,324.103,9.417,"4"
"UI_F1","",324.103,338.543,14.44,"5"
"UI_F1","",338.543,353.846,15.303,"5"
"UI_F1","",353.846,367.686,13.84,"6"
"UI_F1","",367.686,378.238,10.552,"5"
"UI_F1","",378.238,393.958,15.72,"6"
"UI_F1","",393.958,413.974,20.016,"2"
"UI_F1","",413.974,431.206,17.232,"4"
"UI_F1","",431.206,453.189,21.983,"3"
"UI_F1","",453.189,467.029,13.84,"3"
"UI_F1","",467.029,474.141,7.112,"2"
"UI_F1","",474.141,482.077,7.936,"1"
"UI_F1","",482.077,497.493,15.416,"2"
"UI_F1","",497.493,505.077,7.584,"4"
"UI_F1","",505.077,516.109,11.032,"6"
"UI_F1","",516.109,527.516,11.407,"5"
"UI_F1","",527.516,538.421,10.905,"7"
"UI_F1","",538.421,558.404,19.983,"7"
"UI_F1","",558.404,569.333,10.929,"7"
"UI_F1","",569.333,580.316,10.983,"6"
"UI_F1","",580.316,591.004,10.688,"6"
"UI_F1","",591.004,600.661,9.657,"5"
"UI_F1","",600.661,608.028,7.367,"4"
"UI_F1","",608.028,619.756,11.728,"4"
"UI_F1","",619.756,633.452,13.696,"5"
"UI_F1","",633.452,648.836,15.384,"6"
"UI_F1","",648.836,656.076,7.24,"4"
"UI_F1","",656.076,663.7,7.624,"3"
"UI_F1","",663.7,676.252,12.552,"3"
"UI_F1","",676.252,693.1,16.848,"5"
"UI_F1","",693.1,717.571,24.471,"4"
"UI_F1","",717.571,728.22,10.649,"6"
"UI_F1","",728.22,744.108,15.888,"7"
"UI_F1","",744.108,756.387,12.279,"6"
"UI_F1","",756.387,770.283,13.896,"5"
"UI_F1","",770.283,789.107,18.824,"5"
"UI_F1","",789.107,804.787,15.68,"5"
"UI_F1","",804.787,810.875,6.088,"4"
"UI_F1","",810.875,818.923,8.048,"6"
"UI_F1","",818.923,828.411,9.488,"4"
"UI_F1","",828.411,834.338,5.927,"4"
"UI_F1","",834.338,844.418,10.08,"4"
"UI_F1","",844.418,862.971,18.553,"6"
"UI_F1","",862.971,882.227,19.256,"6"
"UI_F1","",882.227,894.802,12.575,"5"
"UI_F1","",894.802,908.17,13.368,"4"
"UI_F1","",908.17,918.89,10.72,"7"
"UI_F1","",918.89,937.178,18.288,"7"
"UI_F1","",937.178,944.994,7.816,"7"
"UI_F1","",944.994,954.37,9.376,"7"
"UI_F1","",954.37,964.105,9.735,"4"
"UI_F1","",964.105,971.435,7.33,"4"
"UI_F1","",971.435,983.321,11.886,"3"
"UI_F1","",983.321,999.049,15.728,"6"
"UI_F1","",999.049,1018.297,19.248,"6"
"UI_F1","",1018.297,1033.041,14.744,"6"
"UI_F1","",1033.041,1052.041,19.0,"5"
"UI_F1","",1052.041,1061.281,9.24,"4"
"UI_F1","",1061.281,1073.953,12.672,"5"
"UI_F1","",1073.953,1087.816,13.863,"7"
"UI_F1","",1087.816,1101.24,13.424,"6"
"UI_F1","",1101.24,1112.433,11.193,"4"
"UI_F1","",1112.433,1129.577,17.144,"3"
"UI_F1","",1129.577,1142.977,13.4,"3"
"UI_F1","",1142.977,1151.568,8.591,"2"
"UI_F3","",136.0,144.255,8.255,"5"
"UI_F3","",144.255,156.495,12.24,"5"
"UI_F3","",156.495,165.176,8.681,"5"
"UI_F3","",165.176,175.152,9.976,"5"
"UI_F3","",175.152,188.943,13.791,"6"
"UI_F3","",188.943,205.239,16.296,"7"
"UI_F3","",205.239,217.271,12.032,"6"
"UI_F3","",217.271,229.127,11.856,"5"
"UI_F3","",229.127,240.239,11.112,"6"
"UI_F3","",240.239,254.591,14.352,"5"
"UI_F3","",254.591,267.67,13.079,"5"
"UI_F3","",267.67,275.207,7.537,"4"
"UI_F3","",275.207,285.294,10.087,"4"
"UI_F3","",285.294,298.742,13.448,"3"
"UI_F3","",298.742,307.895,9.153,"4"
"UI_F3","",307.895,314.686,6.791,"4"
"UI_F3","",314.686,324.103,9.417,"3"
"UI_F3","",324.103,338.543,14.44,"4"
"UI_F3","",338.543,353.846,15.303,"5"
"UI_F3","",353.846,367.686,13.84,"3"
"UI_F3","",367.686,378.238,10.552,"4"
"UI_F3","",378.238,393.958,15.72,"5"
"UI_F3","",393.958,413.974,20.016,"3"
"UI_F3","",413.974,431.206,17.232,"3"
"UI_F3","",431.206,453.189,21.983,"5"
"UI_F3","",453.189,467.029,13.84,"4"
"UI_F3","",467.029,474.141,7.112,"3"
"UI_F3","",474.141,482.077,7.936,"1"
"UI_F3","",482.077,497.493,15.416,"4"
"UI_F3","",497.493,505.077,7.584,"4"
"UI_F3","",505.077,516.109,11.032,"6"
"UI_F3","",516.109,527.516,11.407,"5"
"UI_F3","",527.516,538.421,10.905,"6"
"UI_F3","",538.421,558.404,19.983,"7"
"UI_F3","",558.404,569.333,10.929,"5"
"UI_F3","",569.333,580.316,10.983,"4"
"UI_F3","",580.316,591.004,10.688,"4"
"UI_F3","",591.004,600.661,9.657,"3"
"UI_F3","",600.661,608.028,7.367,"4"
"UI_F3","",608.028,619.756,11.728,"5"
"UI_F3","",619.756,633.452,13.696,"5"
"UI_F3","",633.452,648.836,15.384,"5"
"UI_F3","",648.836,656.076,7.24,"4"
"UI_F3","",656.076,663.7,7.624,"3"
"UI_F3","",663.7,676.252,12.552,"3"
"UI_F3","",676.252,693.1,16.848,"5"
"UI_F3","",693.1,717.571,24.471,"4"
"UI_F3","",717.571,728.22,10.649,"5"
"UI_F3","",728.22,744.108,15.888,"6"
"UI_F3","",744.108,756.387,12.279,"5"
"UI_F3","",756.387,770.283,13.896,"4"
"UI_F3","",770.283,789.107,18.824,"3"
"UI_F3","",789.107,804.787,15.68,"3"
"UI_F3","",804.787,810.875,6.088,"4"
"UI_F3","",810.875,818.923,8.048,"5"
"UI_F3","",818.923,828.411,9.488,"4"
"UI_F3","",828.411,834.338,5.927,"4"
"UI_F3","",834.338,844.418,10.08,"4"
"UI_F3","",844.418,862.971,18.553,"3"
"UI_F3","",862.971,882.227,19.256,"5"
"UI_F3","",882.227,894.802,12.575,"3"
"UI_F3","",894.802,908.17,13.368,"4"
"UI_F3","",908.17,918.89,10.72,"5"
"UI_F3","",918.89,937.178,18.288,"7"
"UI_F3","",937.178,944.994,7.816,"7"
"UI_F3","",944.994,954.37,9.376,"6"
"UI_F3","",954.37,964.105,9.735,"4"
"UI_F3","",964.105,971.435,7.33,"4"
"UI_F3","",971.435,983.321,11.886,"3"
"UI_F3","",983.321,999.049,15.728,"5"
"UI_F3","",999.049,1018.297,19.248,"5"
"UI_F3","",1018.297,1033.041,14.744,"5"
"UI_F3","",1033.041,1052.041,19.0,"5"
"UI_F3","",1052.041,1061.281,9.24,"4"
"UI_F3","",1061.281,1073.953,12.672,"4"
"UI_F3","",1073.953,1087.816,13.863,"5"
"UI_F3","",1087.816,1101.24,13.424,"3"
"UI_F3","",1101.24,1112.433,11.193,"4"
"UI_F3","",1112.433,1129.577,17.144,"3"
"UI_F3","",1129.577,1142.977,13.4,"5"
"UI_F3","",1142.977,1151.568,8.591,"4"
"UI_F5","",136.0,144.255,8.255,"4"
"UI_F5","",144.255,156.495,12.24,"6"
"UI_F5","",156.495,165.176,8.681,"7"
"UI_F5","",165.176,175.152,9.976,"7"
"UI_F5","",175.152,188.943,13.791,"6"
"UI_F5","",188.943,205.239,16.296,"7"
