"sys_utterance","",829.783,844.408,14.625," おすすめのアイテムはありますか？"
"sys_utterance","",844.408,851.329,6.921," いいですね，私も着てみたいです！"
"sys_utterance","",851.329,863.145,11.816," 2018年の春夏トレンドカラーはピンクとイエローだそうですよ！"
"sys_utterance","",863.145,867.801,4.656," はい、そうです！"
"sys_utterance","",867.801,877.905,10.104," また，ポルカドットという模様が人気上昇中のようです．ご存知ですか？"
"sys_utterance","",877.905,886.41,8.505," ポルカドットとは，オーソドックスな水玉模様のことだそうですよ！"
"sys_utterance","",886.41,892.706,6.296," ポルカドットのアイテムを持っていますか？"
"sys_utterance","",892.706,899.514,6.808," これらの情報をご存知でしたか？"
"sys_utterance","",899.514,909.394,9.88," 参考になりそうな情報はありましたか？"
"sys_utterance","",909.394,920.268,10.874," そうなんですか，流行りのものって身につけてみたいですよね！"
"sys_utterance","",920.268,927.851,7.583," これから「歌舞伎」について話しましょう！"
"sys_utterance","",927.851,936.62,8.769," 歌舞伎を見に行ったことはありますか？"
"sys_utterance","",936.62,950.685,14.065," テレビなどでも見たことはないですか？"
"sys_utterance","",950.685,961.045,10.36," では，歌舞伎界で活躍されている方々を見たことはありますか？"
"sys_utterance","",961.045,971.645,10.6," どういった時に見られたんですか？"
"sys_utterance","",971.645,978.181,6.536," いいですね，私も見てみたいです！"
"sys_utterance","",978.181,990.262,12.081," 最近では，歌舞伎での「ナルト」の公演が行われる予定のようです．ご存知でしたか？"
"sys_utterance","",990.262,1000.822,10.56," 人気漫画「ナルト」をテーマにした作品で，来年の夏頃に公演されるそうです．"
"sys_utterance","",1000.822,1009.886,9.064," 坂東みのすけ、さんと，中村はやとさんが出演されるみたいです．"
"sys_utterance","",1009.886,1019.262,9.376," 漫画の歌舞伎かの先駆けである「ワンピース歌舞伎」に出演した二人だそうです．"
"sys_utterance","",1019.262,1027.583,8.321," これらの歌舞伎俳優はご存知ですか？"
"sys_utterance","",1027.583,1037.039,9.456," 「ナルト」の歌舞伎をみに行こうと思いますか？"
"sys_utterance","",1037.039,1045.647,8.608," そうですか、私も見てみたいです。"
"user_utterance","",165.0,170.329,5.329,"(F はい)"
"user_utterance","",170.329,177.6,7.271,"最近ドラマは一つ|見ているのがあります"
"user_utterance","",177.6,184.721,7.121,"そうですね|ドラマはよく見ます"
"user_utterance","",184.721,195.801,11.08,"はい|(F はい)|(F と)陸王という陸上のドラマがお勧めです"
"user_utterance","",195.801,211.17,15.369,"(F えっとー)|陸上選手が|ケガに悩んでいてそのケガを|防止するためのマラソンシューズを足袋屋が作るお話です"
"user_utterance","",211.17,228.714,17.544,"そうですね|なかなかうまくいかないことが多いんですけど(D セツ)挫折を経験しても|みんなで協力して|(F んー)何か一つを作り上げるところに|魅力を感じます"
"user_utterance","",228.714,239.218,10.504,"(F はい)|ぜひ見てください"
"user_utterance","",239.218,249.731,10.513,"いや知らなかったです"
"user_utterance","",249.731,264.468,14.737,"(F あー)そうなんですね|じゃあ見てみます"
"user_utterance","",264.468,280.157,15.689,"(F はい)|(F あー)そうなんですね|おもしろそうですね"
"user_utterance","",280.157,288.852,8.695,"(F ほー)|じゃあ|一月から見てみます"
"user_utterance","",288.852,298.589,9.737,"(F あのー)今お聞きして知りました"
"user_utterance","",298.589,304.797,6.208,"はい|見てみたいと思います"
"user_utterance","",304.797,314.461,9.664,"(F はい)|(F はい)|ぜひ見ましょう"
"user_utterance","",314.461,321.31,6.849,"(F はい)"
"user_utterance","",321.31,328.102,6.792,"いやゲームはしないです"
"user_utterance","",328.102,342.183,14.081,"ゲームは全くしないです"
"user_utterance","",342.183,356.063,13.88,"そうですね|携帯ゲームならするかもしれないです"
"user_utterance","",356.063,370.416,14.353,"(F んー)ゲームは全くしないんですけども何かお勧めはありますか"
"user_utterance","",370.416,382.232,11.816,"(F はー)|どういうゲームですか"
"user_utterance","",382.232,399.64,17.408,"(F はい)|(F あー)そうなんですね|プレイステーション４を持ってないんで|また機会があれば|やってみます"
"user_utterance","",399.64,405.409,5.769,"(F はい)|(F はい)"
"user_utterance","",405.409,415.529,10.12,"(F ん)やったことないです"
"user_utterance","",415.529,420.642,5.113,""
"user_utterance","",420.642,436.714,16.072,"(F あー)じゃあ|そうですね|一度やってみたいと思います"
"user_utterance","",436.714,444.178,7.464,"(F はい)"
"user_utterance","",444.178,453.795,9.617,"最近は|ランニングをしました"
"user_utterance","",453.795,463.515,9.72,"そうですね|体を動かすのが好きなのでスポーツはよくします"
"user_utterance","",463.515,471.035,7.52,"好きなスポーツはテニスです"
"user_utterance","",471.035,480.244,9.209,"はい|するほうが好きです"
"user_utterance","",480.244,496.484,16.24,"はい|最近は|京都のほうのテニスコートで|しました"
"user_utterance","",496.484,514.949,18.465,"どういったところ|(F うーん)|個人プレーなんですけど|結構頭を使わないといけなくて|そこがおもしろいです"
"user_utterance","",514.949,523.781,8.832,"(F はい)|(F はい)|ぜひやってみてください"
"user_utterance","",523.781,532.694,8.913,"そうですね|はい|知ってます"
"user_utterance","",532.694,545.622,12.928,"(F はい)|(F はい)|ぜひ行ってみたいです"
"user_utterance","",545.622,554.014,8.392,"テレビでしか見たことないです"
"user_utterance","",554.014,565.878,11.864,"見に行きたいと(D おもいて)思ってます"
"user_utterance","",565.878,575.359,9.481,"(F はい)"
"user_utterance","",575.359,582.487,7.128,"(F はい)"
"user_utterance","",582.487,593.655,11.168,"電車は|好きというかなんか交通手段として|便利だなとは感じています"
"user_utterance","",593.655,604.431,10.776,"乗るほうが好きです"
"user_utterance","",604.431,622.009,17.578,"(F はい)|どういったところ|(F んー)いろいろなところに|旅|をしたり|できるところです"
"user_utterance","",622.009,634.977,12.968,"(F はい)|(F はい)|ぜひ"
"user_utterance","",634.977,646.545,11.568,"はい|ニュースで見ました"
"user_utterance","",646.545,671.347,24.802,"(F あー)|長いですね|そんなに長く乗っていられないかもしれないです"
"user_utterance","",671.347,685.235,13.888,"(F あー)そうなんですね"
"user_utterance","",685.235,692.051,6.816,"(F うん)|(F あ)(F あ)小耳にはさみました"
"user_utterance","",692.051,702.332,10.281,"なんか値段が高いと聞いたので|ちょっと考え中です"
"user_utterance","",702.332,711.796,9.464,"はい"
"user_utterance","",711.796,719.211,7.415,"(F はい)"
"user_utterance","",719.211,734.732,15.521,"(D カ)カッション|カッションは(D ては)とはなんですか|(D ショ)"
"user_utterance","",734.732,750.493,15.761,"たぶんないです"
"user_utterance","",750.493,759.365,8.872,"(F あ)ファッションですね|ファッション雑誌を(D よ)読むのは好きです"
"user_utterance","",759.365,770.27,10.905,"そうですね|自分の年代に合ったファッション雑誌を読みます"
"user_utterance","",770.27,789.326,19.056,"(F んー)ファッションを|(D ファシ)ファッションの流行を提供するんですけど|いろんなコラボとかもあっておもしろいです"
"user_utterance","",789.326,798.462,9.136,"(F えー)少し大人っぽい服が好きです"
"user_utterance","",798.462,804.319,5.857,"はい|好きなブランドあります"
"user_utterance","",804.319,815.871,11.552,"(D ナ)(F んー)たくさんあるんですけど|少し高いので|あんまり買えないんです"
"user_utterance","",815.871,829.783,13.912,"そうですね|結構生地がよくて着やすいところです"
"user_utterance","",829.783,844.408,14.625,"(F んー)|今の時期ですと|ニットとかはあんまり|毛玉にならなくってお勧めです"
"user_utterance","",844.408,851.329,6.921,"(F はい)|ぜひ着てみてください"
"user_utterance","",851.329,863.145,11.816,"(F あー)そうなんですね|だからピンクを着てらっしゃるんですか"
"user_utterance","",863.145,867.801,4.656,"(F あ)"
"user_utterance","",867.801,877.905,10.104,"どういう柄ですか"
"user_utterance","",877.905,886.41,8.505,"(F あー)そうなんですね"
"user_utterance","",886.41,892.706,6.296,"持ってないです"
"user_utterance","",892.706,899.514,6.808,"いや知らなかったです"
"user_utterance","",899.514,909.394,9.88,"はい|参考になりそうな情報はありました"
"user_utterance","",909.394,920.268,10.874,"(F はい)|そうですね"
"user_utterance","",920.268,927.851,7.583,"(F はい)"
"user_utterance","",927.851,936.62,8.769,"見に行ったことはないです"
"user_utterance","",936.62,950.685,14.065,"そうですね|全体を見たことはないです"
"user_utterance","",950.685,961.045,10.36,"テレビでしか見たことないです"
"user_utterance","",961.045,971.645,10.6,"(F えーと)(D バラエ)バラエティ番組とかニュースとかで見ました"
"user_utterance","",971.645,978.181,6.536,"(F はい)"
"user_utterance","",978.181,990.262,12.081,"歌舞伎は(? ナ)|(F ほー)|知らなかったです"
"user_utterance","",990.262,1000.822,10.56,"(F はい)|(F あー)そうなんですね|(F うん)(F うん)"
"user_utterance","",1000.822,1009.886,9.064,"(F ふーん)"
"user_utterance","",1009.886,1019.262,9.376,"(F あー)そうなんですね"
"user_utterance","",1019.262,1027.583,8.321,"名前は聞いたことあります"
"user_utterance","",1027.583,1037.039,9.456,"機会があれば一度見に行ってみたいと思います"
"user_utterance","",1037.039,1045.647,8.608,"(F はい)"
"dialogue_act","",165.0,170.329,5.329,"op"
"dialogue_act","",170.329,177.6,7.271,"qy"
"dialogue_act","",177.6,184.721,7.121,"qy"
"dialogue_act","",184.721,195.801,11.08,"qy"
"dialogue_act","",195.801,211.17,15.369,"qw"
"dialogue_act","",211.17,228.714,17.544,"qw"
"dialogue_act","",228.714,239.218,10.504,"pa"
"dialogue_act","",239.218,249.731,10.513,"qy"
"dialogue_act","",249.731,264.468,14.737,"io"
"dialogue_act","",264.468,280.157,15.689,"io"
"dialogue_act","",280.157,288.852,8.695,"io"
"dialogue_act","",288.852,298.589,9.737,"qy"
"dialogue_act","",298.589,304.797,6.208,"qy"
"dialogue_act","",304.797,314.461,9.664,"pa"
"dialogue_act","",314.461,321.31,6.849,"op"
"dialogue_act","",321.31,328.102,6.792,"qy"
"dialogue_act","",328.102,342.183,14.081,"qy"
"dialogue_act","",342.183,356.063,13.88,"qw"
"dialogue_act","",356.063,370.416,14.353,"qw"
"dialogue_act","",370.416,382.232,11.816,"io"
"dialogue_act","",382.232,399.64,17.408,"io"
"dialogue_act","",399.64,405.409,5.769,"oa"
"dialogue_act","",405.409,415.529,10.12,"qy"
"dialogue_act","",415.529,420.642,5.113,"io"
"dialogue_act","",420.642,436.714,16.072,"qy"
"dialogue_act","",436.714,444.178,7.464,"op"
"dialogue_act","",444.178,453.795,9.617,"qy"
"dialogue_act","",453.795,463.515,9.72,"qy"
"dialogue_act","",463.515,471.035,7.52,"qw"
"dialogue_act","",471.035,480.244,9.209,"qw"
"dialogue_act","",480.244,496.484,16.24,"qw"
"dialogue_act","",496.484,514.949,18.465,"qw"
"dialogue_act","",514.949,523.781,8.832,"pa"
"dialogue_act","",523.781,532.694,8.913,"qy"
"dialogue_act","",532.694,545.622,12.928,"io"
"dialogue_act","",545.622,554.014,8.392,"qy"
"dialogue_act","",554.014,565.878,11.864,"qy"
"dialogue_act","",565.878,575.359,9.481,"pa"
"dialogue_act","",575.359,582.487,7.128,"op"
"dialogue_act","",582.487,593.655,11.168,"qy"
"dialogue_act","",593.655,604.431,10.776,"qw"
"dialogue_act","",604.431,622.009,17.578,"qw"
"dialogue_act","",622.009,634.977,12.968,"pa"
"dialogue_act","",634.977,646.545,11.568,"qy"
"dialogue_act","",646.545,671.347,24.802,"io"
"dialogue_act","",671.347,685.235,13.888,"io"
"dialogue_act","",685.235,692.051,6.816,"qy"
"dialogue_act","",692.051,702.332,10.281,"qy"
"dialogue_act","",702.332,711.796,9.464,"oa"
"dialogue_act","",711.796,719.211,7.415,"op"
"dialogue_act","",719.211,734.732,15.521,"qy"
"dialogue_act","",734.732,750.493,15.761,"qy"
"dialogue_act","",750.493,759.365,8.872,"qy"
"dialogue_act","",759.365,770.27,10.905,"qw"
"dialogue_act","",770.27,789.326,19.056,"qw"
"dialogue_act","",789.326,798.462,9.136,"qw"
"dialogue_act","",798.462,804.319,5.857,"qy"
"dialogue_act","",804.319,815.871,11.552,"qw"
"dialogue_act","",815.871,829.783,13.912,"qw"
"dialogue_act","",829.783,844.408,14.625,"qy"
"dialogue_act","",844.408,851.329,6.921,"pa"
"dialogue_act","",851.329,863.145,11.816,"io"
"dialogue_act","",863.145,867.801,4.656,"pa"
"dialogue_act","",867.801,877.905,10.104,"qy"
"dialogue_act","",877.905,886.41,8.505,"io"
"dialogue_act","",886.41,892.706,6.296,"qy"
"dialogue_act","",892.706,899.514,6.808,"qy"
"dialogue_act","",899.514,909.394,9.88,"qy"
"dialogue_act","",909.394,920.268,10.874,"oa"
"dialogue_act","",920.268,927.851,7.583,"op"
"dialogue_act","",927.851,936.62,8.769,"qy"
"dialogue_act","",936.62,950.685,14.065,"qy"
"dialogue_act","",950.685,961.045,10.36,"qy"
"dialogue_act","",961.045,971.645,10.6,"qw"
"dialogue_act","",971.645,978.181,6.536,"pa"
"dialogue_act","",978.181,990.262,12.081,"qy"
"dialogue_act","",990.262,1000.822,10.56,"io"
"dialogue_act","",1000.822,1009.886,9.064,"io"
"dialogue_act","",1009.886,1019.262,9.376,"io"
"dialogue_act","",1019.262,1027.583,8.321,"qy"
"dialogue_act","",1027.583,1037.039,9.456,"qy"
"dialogue_act","",1037.039,1045.647,8.608,"pa"
"UI_F1","",165.0,170.329,5.329,"4"
"UI_F1","",170.329,177.6,7.271,"6"
"UI_F1","",177.6,184.721,7.121,"7"
"UI_F1","",184.721,195.801,11.08,"7"
"UI_F1","",195.801,211.17,15.369,"7"
"UI_F1","",211.17,228.714,17.544,"7"
"UI_F1","",228.714,239.218,10.504,"7"
"UI_F1","",239.218,249.731,10.513,"5"
"UI_F1","",249.731,264.468,14.737,"5"
"UI_F1","",264.468,280.157,15.689,"5"
"UI_F1","",280.157,288.852,8.695,"4"
"UI_F1","",288.852,298.589,9.737,"3"
"UI_F1","",298.589,304.797,6.208,"4"
"UI_F1","",304.797,314.461,9.664,"4"
"UI_F1","",314.461,321.31,6.849,"4"
"UI_F1","",321.31,328.102,6.792,"4"
"UI_F1","",328.102,342.183,14.081,"3"
"UI_F1","",342.183,356.063,13.88,"2"
"UI_F1","",356.063,370.416,14.353,"3"
"UI_F1","",370.416,382.232,11.816,"4"
"UI_F1","",382.232,399.64,17.408,"3"
"UI_F1","",399.64,405.409,5.769,"2"
"UI_F1","",405.409,415.529,10.12,"1"
"UI_F1","",415.529,420.642,5.113,"2"
"UI_F1","",420.642,436.714,16.072,"1"
"UI_F1","",436.714,444.178,7.464,"4"
"UI_F1","",444.178,453.795,9.617,"4"
"UI_F1","",453.795,463.515,9.72,"5"
"UI_F1","",463.515,471.035,7.52,"5"
"UI_F1","",471.035,480.244,9.209,"6"
"UI_F1","",480.244,496.484,16.24,"6"
"UI_F1","",496.484,514.949,18.465,"6"
"UI_F1","",514.949,523.781,8.832,"6"
"UI_F1","",523.781,532.694,8.913,"6"
"UI_F1","",532.694,545.622,12.928,"5"
"UI_F1","",545.622,554.014,8.392,"5"
"UI_F1","",554.014,565.878,11.864,"7"
"UI_F1","",565.878,575.359,9.481,"5"
"UI_F1","",575.359,582.487,7.128,"4"
"UI_F1","",582.487,593.655,11.168,"4"
"UI_F1","",593.655,604.431,10.776,"4"
"UI_F1","",604.431,622.009,17.578,"2"
"UI_F1","",622.009,634.977,12.968,"1"
"UI_F1","",634.977,646.545,11.568,"3"
"UI_F1","",646.545,671.347,24.802,"3"
"UI_F1","",671.347,685.235,13.888,"3"
"UI_F1","",685.235,692.051,6.816,"3"
"UI_F1","",692.051,702.332,10.281,"2"
"UI_F1","",702.332,711.796,9.464,"2"
"UI_F1","",711.796,719.211,7.415,"4"
"UI_F1","",719.211,734.732,15.521,"2"
"UI_F1","",734.732,750.493,15.761,"3"
"UI_F1","",750.493,759.365,8.872,"5"
"UI_F1","",759.365,770.27,10.905,"5"
"UI_F1","",770.27,789.326,19.056,"5"
"UI_F1","",789.326,798.462,9.136,"6"
"UI_F1","",798.462,804.319,5.857,"6"
"UI_F1","",804.319,815.871,11.552,"5"
"UI_F1","",815.871,829.783,13.912,"6"
"UI_F1","",829.783,844.408,14.625,"6"
"UI_F1","",844.408,851.329,6.921,"6"
"UI_F1","",851.329,863.145,11.816,"6"
"UI_F1","",863.145,867.801,4.656,"7"
"UI_F1","",867.801,877.905,10.104,"7"
"UI_F1","",877.905,886.41,8.505,"6"
"UI_F1","",886.41,892.706,6.296,"5"
"UI_F1","",892.706,899.514,6.808,"5"
"UI_F1","",899.514,909.394,9.88,"5"
"UI_F1","",909.394,920.268,10.874,"4"
"UI_F1","",920.268,927.851,7.583,"4"
"UI_F1","",927.851,936.62,8.769,"4"
"UI_F1","",936.62,950.685,14.065,"3"
"UI_F1","",950.685,961.045,10.36,"4"
"UI_F1","",961.045,971.645,10.6,"4"
"UI_F1","",971.645,978.181,6.536,"2"
"UI_F1","",978.181,990.262,12.081,"3"
"UI_F1","",990.262,1000.822,10.56,"4"
"UI_F1","",1000.822,1009.886,9.064,"3"
"UI_F1","",1009.886,1019.262,9.376,"5"
"UI_F1","",1019.262,1027.583,8.321,"4"
"UI_F1","",1027.583,1037.039,9.456,"5"
"UI_F1","",1037.039,1045.647,8.608,"3"
"UI_F3","",165.0,170.329,5.329,"4"
"UI_F3","",170.329,177.6,7.271,"6"
"UI_F3","",177.6,184.721,7.121,"6"
"UI_F3","",184.721,195.801,11.08,"7"
"UI_F3","",195.801,211.17,15.369,"7"
"UI_F3","",211.17,228.714,17.544,"7"
"UI_F3","",228.714,239.218,10.504,"5"
"UI_F3","",239.218,249.731,10.513,"5"
"UI_F3","",249.731,264.468,14.737,"5"
"UI_F3","",264.468,280.157,15.689,"5"
"UI_F3","",280.157,288.852,8.695,"5"
"UI_F3","",288.852,298.589,9.737,"3"
"UI_F3","",298.589,304.797,6.208,"5"
"UI_F3","",304.797,314.461,9.664,"5"
"UI_F3","",314.461,321.31,6.849,"4"
"UI_F3","",321.31,328.102,6.792,"3"
"UI_F3","",328.102,342.183,14.081,"4"
"UI_F3","",342.183,356.063,13.88,"3"
"UI_F3","",356.063,370.416,14.353,"3"
"UI_F3","",370.416,382.232,11.816,"3"
"UI_F3","",382.232,399.64,17.408,"5"
"UI_F3","",399.64,405.409,5.769,"4"
"UI_F3","",405.409,415.529,10.12,"3"
"UI_F3","",415.529,420.642,5.113,"3"
"UI_F3","",420.642,436.714,16.072,"4"
"UI_F3","",436.714,444.178,7.464,"4"
"UI_F3","",444.178,453.795,9.617,"4"
"UI_F3","",453.795,463.515,9.72,"5"
"UI_F3","",463.515,471.035,7.52,"4"
"UI_F3","",471.035,480.244,9.209,"5"
"UI_F3","",480.244,496.484,16.24,"5"
"UI_F3","",496.484,514.949,18.465,"6"
"UI_F3","",514.949,523.781,8.832,"4"
"UI_F3","",523.781,532.694,8.913,"6"
"UI_F3","",532.694,545.622,12.928,"5"
"UI_F3","",545.622,554.014,8.392,"4"
"UI_F3","",554.014,565.878,11.864,"5"
"UI_F3","",565.878,575.359,9.481,"4"
"UI_F3","",575.359,582.487,7.128,"4"
"UI_F3","",582.487,593.655,11.168,"4"
"UI_F3","",593.655,604.431,10.776,"5"
"UI_F3","",604.431,622.009,17.578,"3"
"UI_F3","",622.009,634.977,12.968,"2"
"UI_F3","",634.977,646.545,11.568,"4"
"UI_F3","",646.545,671.347,24.802,"4"
"UI_F3","",671.347,685.235,13.888,"2"
"UI_F3","",685.235,692.051,6.816,"3"
"UI_F3","",692.051,702.332,10.281,"3"
"UI_F3","",702.332,711.796,9.464,"3"
"UI_F3","",711.796,719.211,7.415,"4"
"UI_F3","",719.211,734.732,15.521,"4"
"UI_F3","",734.732,750.493,15.761,"3"
"UI_F3","",750.493,759.365,8.872,"6"
"UI_F3","",759.365,770.27,10.905,"5"
"UI_F3","",770.27,789.326,19.056,"3"
"UI_F3","",789.326,798.462,9.136,"3"
"UI_F3","",798.462,804.319,5.857,"4"
"UI_F3","",804.319,815.871,11.552,"5"
"UI_F3","",815.871,829.783,13.912,"5"
"UI_F3","",829.783,844.408,14.625,"3"
"UI_F3","",844.408,851.329,6.921,"4"
"UI_F3","",851.329,863.145,11.816,"5"
"UI_F3","",863.145,867.801,4.656,"5"
"UI_F3","",867.801,877.905,10.104,"4"
"UI_F3","",877.905,886.41,8.505,"4"
"UI_F3","",886.41,892.706,6.296,"4"
"UI_F3","",892.706,899.514,6.808,"3"
"UI_F3","",899.514,909.394,9.88,"5"
"UI_F3","",909.394,920.268,10.874,"4"
"UI_F3","",920.268,927.851,7.583,"4"
"UI_F3","",927.851,936.62,8.769,"3"
"UI_F3","",936.62,950.685,14.065,"3"
"UI_F3","",950.685,961.045,10.36,"3"
"UI_F3","",961.045,971.645,10.6,"3"
"UI_F3","",971.645,978.181,6.536,"4"
"UI_F3","",978.181,990.262,12.081,"4"
"UI_F3","",990.262,1000.822,10.56,"3"
"UI_F3","",1000.822,1009.886,9.064,"2"
"UI_F3","",1009.886,1019.262,9.376,"3"
"UI_F3","",1019.262,1027.583,8.321,"3"
"UI_F3","",1027.583,1037.039,9.456,"4"
"UI_F3","",1037.039,1045.647,8.608,"4"
"UI_F5","",165.0,170.329,5.329,"4"
"UI_F5","",170.329,177.6,7.271,"7"
"UI_F5","",177.6,184.721,7.121,"7"
"UI_F5","",184.721,195.801,11.08,"7"
"UI_F5","",195.801,211.17,15.369,"7"
"UI_F5","",211.17,228.714,17.544,"6"
"UI_F5","",228.714,239.218,10.504,"4"
"UI_F5","",239.218,249.731,10.513,"4"
"UI_F5","",249.731,264.468,14.737,"5"
"UI_F5","",264.468,280.157,15.689,"3"
"UI_F5","",280.157,288.852,8.695,"4"
"UI_F5","",288.852,298.589,9.737,"3"
"UI_F5","",298.589,304.797,6.208,"4"
"UI_F5","",304.797,314.461,9.664,"2"
"UI_F5","",314.461,321.31,6.849,"4"
"UI_F5","",321.31,328.102,6.792,"3"
"UI_F5","",328.102,342.183,14.081,"2"
"UI_F5","",342.183,356.063,13.88,"3"
"UI_F5","",356.063,370.416,14.353,"3"
"UI_F5","",370.416,382.232,11.816,"4"
"UI_F5","",382.232,399.64,17.408,"3"
"UI_F5","",399.64,405.409,5.769,"2"
"UI_F5","",405.409,415.529,10.12,"1"
"UI_F5","",415.529,420.642,5.113,"2"
"UI_F5","",420.642,436.714,16.072,"1"
"UI_F5","",436.714,444.178,7.464,"4"
"UI_F5","",444.178,453.795,9.617,"5"
"UI_F5","",453.795,463.515,9.72,"5"
"UI_F5","",463.515,471.035,7.52,"5"
"UI_F5","",471.035,480.244,9.209,"6"
"UI_F5","",480.244,496.484,16.24,"6"
"UI_F5","",496.484,514.949,18.465,"5"
"UI_F5","",514.949,523.781,8.832,"4"
"UI_F5","",523.781,532.694,8.913,"5"
"UI_F5","",532.694,545.622,12.928,"6"
