"user_utterance","",264.296,270.703,6.407,"いや|ないですね"
"user_utterance","",270.703,277.663,6.96,"(F ま)やってみたいですね|はい"
"user_utterance","",277.663,288.655,10.992,""
"user_utterance","",288.655,304.639,15.984,"(F ま)(D す)|そうですね|(F まあ)|ポケモンはよくやってたので(F ま)スプラトゥーン|(F まあ)おもしろいっていう話聞いた(? から)それやってみたいですかね"
"user_utterance","",304.639,313.287,8.648,"そうですね"
"user_utterance","",313.287,320.343,7.056,"(F はい)"
"user_utterance","",320.343,331.086,10.743,"いや|特にないですかね|(F はい)"
"user_utterance","",331.086,349.439,18.353,"(F まあ)自分から行くことはまずないですね|何か無理やり連れて行かれるとかなら(F まあ)|ありますけど"
"user_utterance","",349.439,357.407,7.968,"(F ま)行ったことははい|あります|(F ま)何年も前とかそういうレベルです"
"user_utterance","",357.407,375.415,18.008,"(D けど)|(F んー)|(F まあ)|そうですね|エアコン効きすぎとか(F まあ)そういうことしか|印象に残ってない|正直なところ"
"user_utterance","",375.415,396.918,21.503,"好きな作品|いや|もう|何を見てももう|(F あー)|絵だとか|壺だとか|そういう感想しか自分はわかないので|そうですね|(F ま)(D す)|何が好きってこと特にない|かなと思います|(F はい)"
"user_utterance","",396.918,404.655,7.737,"ええ|(F まあ)興味持てるようになりたいですね"
"user_utterance","",404.655,421.399,16.744,"いや|全然知らなかったです|そんな高い値段で取引されてるんですね"
"user_utterance","",421.399,433.974,12.575,"(F あ)そんな古いのですか"
"user_utterance","",433.974,450.598,16.624,"(F あ)すごいですね|(F まあ)(F まあ)絵の中でも|やっぱり一番高い|扱いされてるんですね"
"user_utterance","",450.598,461.51,10.912,"そうですね|(F うん)|めちゃくちゃ高いですね"
"user_utterance","",461.51,470.909,9.399,"(F えー)(F ま)モナリザとかそういう有名なやつしか|知らないですね"
"user_utterance","",470.909,482.174,11.265,"いや|(F まあ)|好きでも嫌いでもない|ですね|(F ま)ただの絵としか|意識してないので|なんせ"
"user_utterance","",482.174,495.846,13.672,"そうですね|(F まあ)他にもどんなものがあるか(D し)知りたいですね"
"user_utterance","",495.846,503.421,7.575,"(F はい)|お願いします"
"user_utterance","",503.421,512.526,9.105,"(F ま)甘いもの|(F んー)は|そこまで好きじゃないですかね"
"user_utterance","",512.526,519.965,7.439,"(F はい)"
"user_utterance","",519.965,528.734,8.769,"いや|(F まあ)|圧倒的に食べるほうですかね"
"user_utterance","",528.734,544.134,15.4,"(F はい)|自分はラーメンが好きですね|近所に(F そのー)おいしいラーメン屋さんがたくさんあるので|(F ま)しょっちゅう行ってます"
"user_utterance","",544.134,564.653,20.519,"どういったところ|(F まあ)|なんだろ|もう|食べることでこう気持ちが満たされる|実感が|あるので(F ま)そういうとこが好きですかね"
"user_utterance","",564.653,570.933,6.28,"そうですね|はい|二日前に"
"user_utterance","",570.933,579.349,8.416,"(F まあ)|家の近所のお店で食べました"
"user_utterance","",579.349,589.405,10.056,"じゃあまたぜひ|行きましょう"
"user_utterance","",589.405,596.989,7.584,"(F あ)そうなんですか"
"user_utterance","",596.989,606.493,9.504,"(F あー)|いや|全然知らなかったです"
"user_utterance","",606.493,623.941,17.448,"ご飯のお供|(F んー)なんだろうな|(F まあ)|海苔ですかね"
"user_utterance","",623.941,638.117,14.176,"いや|もうそもそもご飯のお供|を使うことがあまりないので|もう|一か月二か月前とかそういう|レベルですね"
"user_utterance","",638.117,650.093,11.976,"(? どっちなんだよ)"
"user_utterance","",650.093,656.309,6.216,"(F はい)"
"user_utterance","",656.309,662.532,6.223,"いえ|見てないですね"
"user_utterance","",662.532,676.004,13.472,"いや|ほとんど見ない|そもそもテレビ自体を|もう年に何回かしか|見ないので|(F まあ)|全くですね|(F はい)"
"user_utterance","",676.004,694.14,18.136,"そうですね|一番好きなドラマ|(F あー)(F うーん)|(F ま)(? じゃ)すぐには思い浮かばないですね"
"user_utterance","",694.14,704.508,10.368,"(? どんなのが)|(F はい)|すいません"
"user_utterance","",704.508,715.54,11.032,"(F はい)|いや|知らなかったです"
"user_utterance","",715.54,727.548,12.008,"そう(? なん)ですね"
"user_utterance","",727.548,745.116,17.568,"いや|(D す)全然知らなかったです|(D そ)"
"user_utterance","",745.116,753.308,8.192,"そうなんですね|(F あ)じゃもうすぐ|始まるわけですね"
"user_utterance","",753.308,759.836,6.528,"いや|知らなかったです"
"user_utterance","",759.836,766.359,6.523,"いや|ないです"
"user_utterance","",766.359,776.828,10.469,"(F はい)|お願いします"
"user_utterance","",776.828,784.011,7.183,"(F はい)"
"user_utterance","",784.011,792.948,8.937,"そうですね|先週の日曜日にハーフマラソンに出場しました"
"user_utterance","",792.948,801.515,8.567,"(F ま)そうですね|はい|定期的に|やってますね"
"user_utterance","",801.515,819.139,17.624,"(F まあ)そうです|さっき言いましたマラソンであったりとかあと(F まあ)|ボート競技とかも|結構好きですね|(F はい)|大学院時代もそういう|クラブに入ってまして|ずっとやってましたんで|(F ま)これからも続けていけたらなと思ってます"
"user_utterance","",819.139,839.428,20.289,"そうですね|(F まあ)|ひたむきにがんばればしっかり結果につながる|自分の成長が|しっかり実感できるっていうところが|おもしろいかなと思います"
"user_utterance","",839.428,849.403,9.975,"するほうが好きですね"
"user_utterance","",849.403,872.411,23.008,"(F はい)|マラソン走ったのは|京都の亀岡っていうところ|ですね|ボートは|(F まあ)|そうですね|二か月ぐらい前(D ん)に(F ま)琵琶湖で|やりました"
"user_utterance","",872.411,880.099,7.688,"(F はい)|ぜひお勧めします"
"user_utterance","",880.099,889.682,9.583,"そうですね|はい|知っています"
"user_utterance","",889.682,902.403,12.721,"そうです|楽しみですね"
"user_utterance","",902.403,911.275,8.872,"テレビではありますけど生で見たことはないですね"
"user_utterance","",911.275,923.29,12.015,"(F ま)機会があれば行きたいなとは思ってます"
"user_utterance","",923.29,932.859,9.569,""
"user_utterance","",932.859,939.906,7.047,"(F はい)"
"user_utterance","",939.906,949.691,9.785,"ないです"
"user_utterance","",949.691,957.826,8.135,"ないです"
"user_utterance","",957.826,967.986,10.16,"(F まあ)|テレビでなら見たことあります"
"user_utterance","",967.986,989.81,21.824,"(F えー)|(F んー)|どういったとき|(F まあ)|芸能ニュース|ってやつですかね|(F はい)|そこで見ました"
"user_utterance","",989.81,995.546,5.736,""
"user_utterance","",995.546,1006.53,10.984,"いや|知らなかったです"
"user_utterance","",1006.53,1017.442,10.912,""
"user_utterance","",1017.442,1027.266,9.824,"(F はい)|(? そう)"
"user_utterance","",1027.266,1036.53,9.264,"(F まあ)|いや|二人とも知らなかったです|もう|海老蔵ぐらいしか知らないです|僕は"
"user_utterance","",1036.53,1046.473,9.943,"そうなんですね"
"user_utterance","",1046.473,1056.266,9.793,"いや|そのつもりはないです"
"user_utterance","",1056.266,1065.921,9.655,"(F はい)"
"dialogue_act","",135.0,141.177,6.177,"op"
"dialogue_act","",141.177,150.848,9.671,"qy"
"dialogue_act","",150.848,162.912,12.064,"qy"
"dialogue_act","",162.912,173.8,10.888,"qy"
"dialogue_act","",173.8,190.903,17.103,"qw"
"dialogue_act","",190.903,209.608,18.705,"qw"
"dialogue_act","",209.608,218.416,8.808,"pa"
"dialogue_act","",218.416,235.224,16.808,"io"
"dialogue_act","",235.224,255.063,19.839,"io"
"dialogue_act","",255.063,264.296,9.233,"io"
"dialogue_act","",264.296,270.703,6.407,"qy"
"dialogue_act","",270.703,277.663,6.96,"qy"
"dialogue_act","",277.663,288.655,10.992,"io"
"dialogue_act","",288.655,304.639,15.984,"qy"
"dialogue_act","",304.639,313.287,8.648,"pa"
"dialogue_act","",313.287,320.343,7.056,"op"
"dialogue_act","",320.343,331.086,10.743,"qy"
"dialogue_act","",331.086,349.439,18.353,"qy"
"dialogue_act","",349.439,357.407,7.968,"qy"
"dialogue_act","",357.407,375.415,18.008,"qy"
"dialogue_act","",375.415,396.918,21.503,"qy"
"dialogue_act","",396.918,404.655,7.737,"oa"
"dialogue_act","",404.655,421.399,16.744,"qy"
"dialogue_act","",421.399,433.974,12.575,"io"
"dialogue_act","",433.974,450.598,16.624,"io"
"dialogue_act","",450.598,461.51,10.912,"io"
"dialogue_act","",461.51,470.909,9.399,"qy"
"dialogue_act","",470.909,482.174,11.265,"qy"
"dialogue_act","",482.174,495.846,13.672,"oa"
"dialogue_act","",495.846,503.421,7.575,"op"
"dialogue_act","",503.421,512.526,9.105,"qy"
"dialogue_act","",512.526,519.965,7.439,"oa"
"dialogue_act","",519.965,528.734,8.769,"qw"
"dialogue_act","",528.734,544.134,15.4,"qy"
"dialogue_act","",544.134,564.653,20.519,"qw"
"dialogue_act","",564.653,570.933,6.28,"qy"
"dialogue_act","",570.933,579.349,8.416,"qw"
"dialogue_act","",579.349,589.405,10.056,"pa"
"dialogue_act","",589.405,596.989,7.584,"io"
"dialogue_act","",596.989,606.493,9.504,"qy"
"dialogue_act","",606.493,623.941,17.448,"qw"
"dialogue_act","",623.941,638.117,14.176,"qy"
"dialogue_act","",638.117,650.093,11.976,"oa"
"dialogue_act","",650.093,656.309,6.216,"op"
"dialogue_act","",656.309,662.532,6.223,"qy"
"dialogue_act","",662.532,676.004,13.472,"qy"
"dialogue_act","",676.004,694.14,18.136,"qy"
"dialogue_act","",694.14,704.508,10.368,"oa"
"dialogue_act","",704.508,715.54,11.032,"qy"
"dialogue_act","",715.54,727.548,12.008,"io"
"dialogue_act","",727.548,745.116,17.568,"io"
"dialogue_act","",745.116,753.308,8.192,"io"
"dialogue_act","",753.308,759.836,6.528,"qy"
"dialogue_act","",759.836,766.359,6.523,"qy"
"dialogue_act","",766.359,776.828,10.469,"oa"
"dialogue_act","",776.828,784.011,7.183,"op"
"dialogue_act","",784.011,792.948,8.937,"qy"
"dialogue_act","",792.948,801.515,8.567,"qy"
"dialogue_act","",801.515,819.139,17.624,"qw"
"dialogue_act","",819.139,839.428,20.289,"qw"
"dialogue_act","",839.428,849.403,9.975,"qw"
"dialogue_act","",849.403,872.411,23.008,"qw"
"dialogue_act","",872.411,880.099,7.688,"pa"
"dialogue_act","",880.099,889.682,9.583,"qy"
"dialogue_act","",889.682,902.403,12.721,"io"
"dialogue_act","",902.403,911.275,8.872,"qy"
"dialogue_act","",911.275,923.29,12.015,"qy"
"dialogue_act","",923.29,932.859,9.569,"pa"
"dialogue_act","",932.859,939.906,7.047,"op"
"dialogue_act","",939.906,949.691,9.785,"qy"
"dialogue_act","",949.691,957.826,8.135,"qy"
"dialogue_act","",957.826,967.986,10.16,"qy"
"dialogue_act","",967.986,989.81,21.824,"qw"
"dialogue_act","",989.81,995.546,5.736,"pa"
"dialogue_act","",995.546,1006.53,10.984,"qy"
"dialogue_act","",1006.53,1017.442,10.912,"io"
"dialogue_act","",1017.442,1027.266,9.824,"io"
"dialogue_act","",1027.266,1036.53,9.264,"qy"
"dialogue_act","",1036.53,1046.473,9.943,"io"
"dialogue_act","",1046.473,1056.266,9.793,"qy"
"dialogue_act","",1056.266,1065.921,9.655,"oa"
"UI_F1","",135.0,141.177,6.177,"4"
"UI_F1","",141.177,150.848,9.671,"5"
"UI_F1","",150.848,162.912,12.064,"5"
"UI_F1","",162.912,173.8,10.888,"6"
"UI_F1","",173.8,190.903,17.103,"6"
"UI_F1","",190.903,209.608,18.705,"6"
"UI_F1","",209.608,218.416,8.808,"5"
"UI_F1","",218.416,235.224,16.808,"5"
"UI_F1","",235.224,255.063,19.839,"5"
"UI_F1","",255.063,264.296,9.233,"5"
"UI_F1","",264.296,270.703,6.407,"4"
"UI_F1","",270.703,277.663,6.96,"5"
"UI_F1","",277.663,288.655,10.992,"4"
"UI_F1","",288.655,304.639,15.984,"6"
"UI_F1","",304.639,313.287,8.648,"5"
"UI_F1","",313.287,320.343,7.056,"4"
"UI_F1","",320.343,331.086,10.743,"3"
"UI_F1","",331.086,349.439,18.353,"4"
"UI_F1","",349.439,357.407,7.968,"5"
"UI_F1","",357.407,375.415,18.008,"3"
"UI_F1","",375.415,396.918,21.503,"3"
"UI_F1","",396.918,404.655,7.737,"4"
"UI_F1","",404.655,421.399,16.744,"5"
"UI_F1","",421.399,433.974,12.575,"4"
"UI_F1","",433.974,450.598,16.624,"5"
"UI_F1","",450.598,461.51,10.912,"5"
"UI_F1","",461.51,470.909,9.399,"5"
"UI_F1","",470.909,482.174,11.265,"4"
"UI_F1","",482.174,495.846,13.672,"4"
"UI_F1","",495.846,503.421,7.575,"4"
"UI_F1","",503.421,512.526,9.105,"3"
"UI_F1","",512.526,519.965,7.439,"4"
"UI_F1","",519.965,528.734,8.769,"5"
"UI_F1","",528.734,544.134,15.4,"6"
"UI_F1","",544.134,564.653,20.519,"5"
"UI_F1","",564.653,570.933,6.28,"5"
"UI_F1","",570.933,579.349,8.416,"4"
"UI_F1","",579.349,589.405,10.056,"5"
"UI_F1","",589.405,596.989,7.584,"4"
"UI_F1","",596.989,606.493,9.504,"4"
"UI_F1","",606.493,623.941,17.448,"3"
"UI_F1","",623.941,638.117,14.176,"5"
"UI_F1","",638.117,650.093,11.976,"2"
"UI_F1","",650.093,656.309,6.216,"4"
"UI_F1","",656.309,662.532,6.223,"3"
"UI_F1","",662.532,676.004,13.472,"2"
"UI_F1","",676.004,694.14,18.136,"2"
"UI_F1","",694.14,704.508,10.368,"2"
"UI_F1","",704.508,715.54,11.032,"2"
"UI_F1","",715.54,727.548,12.008,"2"
"UI_F1","",727.548,745.116,17.568,"2"
"UI_F1","",745.116,753.308,8.192,"3"
"UI_F1","",753.308,759.836,6.528,"2"
"UI_F1","",759.836,766.359,6.523,"1"
"UI_F1","",766.359,776.828,10.469,"2"
"UI_F1","",776.828,784.011,7.183,"4"
"UI_F1","",784.011,792.948,8.937,"5"
"UI_F1","",792.948,801.515,8.567,"5"
"UI_F1","",801.515,819.139,17.624,"6"
"UI_F1","",819.139,839.428,20.289,"6"
"UI_F1","",839.428,849.403,9.975,"6"
"UI_F1","",849.403,872.411,23.008,"6"
"UI_F1","",872.411,880.099,7.688,"5"
"UI_F1","",880.099,889.682,9.583,"5"
"UI_F1","",889.682,902.403,12.721,"6"
"UI_F1","",902.403,911.275,8.872,"5"
"UI_F1","",911.275,923.29,12.015,"5"
"UI_F1","",923.29,932.859,9.569,"4"
"UI_F1","",932.859,939.906,7.047,"4"
"UI_F1","",939.906,949.691,9.785,"3"
"UI_F1","",949.691,957.826,8.135,"2"
"UI_F1","",957.826,967.986,10.16,"3"
"UI_F1","",967.986,989.81,21.824,"3"
"UI_F1","",989.81,995.546,5.736,"2"
"UI_F1","",995.546,1006.53,10.984,"2"
"UI_F1","",1006.53,1017.442,10.912,"2"
"UI_F1","",1017.442,1027.266,9.824,"2"
"UI_F1","",1027.266,1036.53,9.264,"2"
"UI_F1","",1036.53,1046.473,9.943,"3"
"UI_F1","",1046.473,1056.266,9.793,"2"
"UI_F1","",1056.266,1065.921,9.655,"2"
"UI_F3","",135.0,141.177,6.177,"4"
"UI_F3","",141.177,150.848,9.671,"5"
"UI_F3","",150.848,162.912,12.064,"5"
"UI_F3","",162.912,173.8,10.888,"6"
"UI_F3","",173.8,190.903,17.103,"7"
"UI_F3","",190.903,209.608,18.705,"5"
"UI_F3","",209.608,218.416,8.808,"5"
"UI_F3","",218.416,235.224,16.808,"5"
"UI_F3","",235.224,255.063,19.839,"3"
"UI_F3","",255.063,264.296,9.233,"5"
"UI_F3","",264.296,270.703,6.407,"4"
"UI_F3","",270.703,277.663,6.96,"5"
"UI_F3","",277.663,288.655,10.992,"4"
"UI_F3","",288.655,304.639,15.984,"5"
"UI_F3","",304.639,313.287,8.648,"5"
"UI_F3","",313.287,320.343,7.056,"4"
"UI_F3","",320.343,331.086,10.743,"5"
"UI_F3","",331.086,349.439,18.353,"3"
"UI_F3","",349.439,357.407,7.968,"3"
"UI_F3","",357.407,375.415,18.008,"3"
"UI_F3","",375.415,396.918,21.503,"3"
"UI_F3","",396.918,404.655,7.737,"4"
"UI_F3","",404.655,421.399,16.744,"4"
"UI_F3","",421.399,433.974,12.575,"3"
"UI_F3","",433.974,450.598,16.624,"5"
"UI_F3","",450.598,461.51,10.912,"5"
"UI_F3","",461.51,470.909,9.399,"3"
"UI_F3","",470.909,482.174,11.265,"3"
"UI_F3","",482.174,495.846,13.672,"5"
"UI_F3","",495.846,503.421,7.575,"4"
"UI_F3","",503.421,512.526,9.105,"3"
"UI_F3","",512.526,519.965,7.439,"4"
"UI_F3","",519.965,528.734,8.769,"5"
"UI_F3","",528.734,544.134,15.4,"6"
"UI_F3","",544.134,564.653,20.519,"6"
"UI_F3","",564.653,570.933,6.28,"5"
"UI_F3","",570.933,579.349,8.416,"5"
"UI_F3","",579.349,589.405,10.056,"5"
"UI_F3","",589.405,596.989,7.584,"5"
"UI_F3","",596.989,606.493,9.504,"5"
"UI_F3","",606.493,623.941,17.448,"5"
"UI_F3","",623.941,638.117,14.176,"3"
"UI_F3","",638.117,650.093,11.976,"3"
"UI_F3","",650.093,656.309,6.216,"4"
"UI_F3","",656.309,662.532,6.223,"3"
"UI_F3","",662.532,676.004,13.472,"2"
"UI_F3","",676.004,694.14,18.136,"3"
"UI_F3","",694.14,704.508,10.368,"3"
"UI_F3","",704.508,715.54,11.032,"4"
"UI_F3","",715.54,727.548,12.008,"3"
"UI_F3","",727.548,745.116,17.568,"2"
"UI_F3","",745.116,753.308,8.192,"3"
"UI_F3","",753.308,759.836,6.528,"3"
"UI_F3","",759.836,766.359,6.523,"1"
"UI_F3","",766.359,776.828,10.469,"4"
"UI_F3","",776.828,784.011,7.183,"4"
"UI_F3","",784.011,792.948,8.937,"7"
"UI_F3","",792.948,801.515,8.567,"5"
"UI_F3","",801.515,819.139,17.624,"7"
"UI_F3","",819.139,839.428,20.289,"7"
"UI_F3","",839.428,849.403,9.975,"6"
"UI_F3","",849.403,872.411,23.008,"6"
"UI_F3","",872.411,880.099,7.688,"5"
"UI_F3","",880.099,889.682,9.583,"5"
"UI_F3","",889.682,902.403,12.721,"5"
"UI_F3","",902.403,911.275,8.872,"5"
"UI_F3","",911.275,923.29,12.015,"5"
"UI_F3","",923.29,932.859,9.569,"4"
"UI_F3","",932.859,939.906,7.047,"3"
"UI_F3","",939.906,949.691,9.785,"3"
"UI_F3","",949.691,957.826,8.135,"3"
"UI_F3","",957.826,967.986,10.16,"5"
"UI_F3","",967.986,989.81,21.824,"3"
"UI_F3","",989.81,995.546,5.736,"4"
"UI_F3","",995.546,1006.53,10.984,"3"
"UI_F3","",1006.53,1017.442,10.912,"4"
"UI_F3","",1017.442,1027.266,9.824,"4"
"UI_F3","",1027.266,1036.53,9.264,"3"
"UI_F3","",1036.53,1046.473,9.943,"3"
"UI_F3","",1046.473,1056.266,9.793,"2"
"UI_F3","",1056.266,1065.921,9.655,"4"
"UI_F5","",135.0,141.177,6.177,"4"
"UI_F5","",141.177,150.848,9.671,"5"
"UI_F5","",150.848,162.912,12.064,"5"
"UI_F5","",162.912,173.8,10.888,"6"
"UI_F5","",173.8,190.903,17.103,"6"
"UI_F5","",190.903,209.608,18.705,"6"
"UI_F5","",209.608,218.416,8.808,"4"
