"sys_utterance","",420.383,433.894,13.511," 2018年1月発売予定のようですよ？"
"sys_utterance","",433.894,443.886,9.992," プレイステーションフォーで遊ぶことができるゲームで，狩りをする人気ゲームの最新作だそうです！"
"sys_utterance","",443.886,456.573,12.687," やってみたいと思いますか？"
"sys_utterance","",456.573,474.668,18.095," また，ほかに注目されているゲームとしては，マリオオデッセイ，スプラトゥーン，ポケモンなどがあります．"
"sys_utterance","",474.668,486.227,11.559," 発売前のものとしては、信長の野望，星のカービイ，さんごく無双，などです．"
"sys_utterance","",486.227,500.282,14.055," これらのゲームでやってみたいものはありますか？"
"sys_utterance","",500.282,509.746,9.464," そうですか，では一度独自で調べてみますね！"
"sys_utterance","",509.746,516.721,6.975," これから「映画」について話しましょう"
"sys_utterance","",516.721,529.736,13.015," 最近映画は見ましたか？"
"sys_utterance","",529.736,552.199,22.463," それは一体どういった内容なんですか？"
"sys_utterance","",552.199,560.75,8.551," それのどういったところが好きなんですか？"
"sys_utterance","",560.75,570.038,9.288," なるほど、それは面白そうですね！私も観てみたいです！"
"sys_utterance","",570.038,579.421,9.383," 映画では洋画，邦画，それ以外のどれが好きですか？"
"sys_utterance","",579.421,593.612,14.191," 邦画が好きなんですか，おすすめの邦画ってありますか？"
"sys_utterance","",593.612,613.635,20.023," それは一体どういった内容なんですか？"
"sys_utterance","",613.635,630.898,17.263," それのどういったところが好きなんですか？"
"sys_utterance","",630.898,645.545,14.647," なるほど、それは面白そうですね！私も観てみたいです！"
"sys_utterance","",645.545,656.792,11.247," 最近では「ブランク13」が注目されているようです．ご存じですか？"
"sys_utterance","",656.792,670.479,13.687," 俳優の斎藤工さんが監督を務めた作品で，本人も出演されるそうですよ？"
"sys_utterance","",670.479,689.39,18.911," ギャンブルなどで抱えた借金を残して失踪した父が，ある日13年ぶりに見つかり，そこから父との溝を埋めていく，実話に基づいた物語のようです．"
"sys_utterance","",689.39,693.462,4.072," はい、そうです！"
"sys_utterance","",693.462,703.869,10.407," ほかには高橋いっせいさん，松岡まゆさん，などが出演されるそうです．"
"sys_utterance","",703.869,710.965,7.096," 「ブランク13」をご存知ですか？"
"sys_utterance","",710.965,722.036,11.071," 2018年の2月頃に公開されるそうです．見に行きたいですか？"
"sys_utterance","",722.036,732.947,10.911," なるほど，では私もチェックしておきますね！"
"sys_utterance","",732.947,738.611,5.664," これから「芸能人」について話しましょう！"
"sys_utterance","",738.611,746.138,7.527," 最近テレビはよく見ますか？"
"sys_utterance","",746.138,763.385,17.247," 好きな芸能人や、好きなアイドルグループはいますか？"
"sys_utterance","",763.385,779.472,16.087," それはどういった内容の番組なんですか？"
"sys_utterance","",779.472,790.216,10.744," なるほど、それは私も興味があります！一度見てみますね！"
"sys_utterance","",790.216,809.11,18.894," 最近ではテレビ番組「めちゃめちゃいけてる」の放送終了のニュースが注目されているようです．ご存じですか？"
"sys_utterance","",809.11,828.085,18.975," 来年の春に，放送を終了し，21年の番組の歴史に幕を降ろすようです．"
"sys_utterance","",828.085,839.148,11.063," ここ数年，視聴率の低迷などで打ち切りの噂があったのですが，本当になったようです．"
"sys_utterance","",839.148,847.124,7.976," 「めちゃめちゃいけてる」は見たことはありますか？"
"sys_utterance","",847.124,868.163,21.039," 「めちゃめちゃいけてる」に出演されている芸能人の中でご存知のかたはいますか？"
"sys_utterance","",868.163,878.162,9.999," そのかたがたは他の番組などにも出演されていますね！"
"sys_utterance","",878.162,909.664,31.502," この報道についてどう思いますか？"
"sys_utterance","",909.664,916.871,7.207," これから「食べ物」について話しましょう！"
"sys_utterance","",916.871,924.039,7.168," スイーツは好きですか？"
"sys_utterance","",924.039,935.894,11.855," 食べるのか，見たり作ったりするののどちらが好きなんですか？"
"sys_utterance","",935.894,954.661,18.767," 食べるのが好きなんですね。おすすめの美味しいものはありますか？"
"sys_utterance","",954.661,970.284,15.623," どういったところが好きなんですか？"
"sys_utterance","",970.284,980.763,10.479," それは最近食べられたんですか？"
"sys_utterance","",980.763,989.099,8.336," どこで食べられたんですか？"
"sys_utterance","",989.099,999.322,10.223," いいですね，私も食べてみたいです！"
"sys_utterance","",999.322,1012.417,13.095," 今現在，コンビニで売られているスイーツが進化しているそうです．ご存知ですか？"
"sys_utterance","",1012.417,1024.713,12.296," 最近ではティラミス風味のシュークリームや，黒蜜の入ったきなこのわらび餅など，美味しそうな商品が売られているそうです！"
"sys_utterance","",1024.713,1040.959,16.246," また本格的な、パフェを食べられるコンビニもあり，目が離せませんね！"
"sys_utterance","",1040.959,1058.614,17.655," 味や見た目が良く，またコンビニなので手軽に買えるのも魅力のひとつだそうです，"
"sys_utterance","",1058.614,1066.342,7.728," コンビニスイーツは好きですか？"
"sys_utterance","",1066.342,1076.485,10.143," いいですね，私も機会があれば食べてみたいです！"
"sys_utterance","",1076.485,1082.245,5.76," これから「ドラマ」の話をしましょう！"
"sys_utterance","",1082.245,1088.404,6.159," 最近ドラマは見ましたか？"
"sys_utterance","",1088.404,1094.412,6.008," ドラマはよく見る方ですか？"
"sys_utterance","",1094.412,1108.659,14.247," あまり見ないんですね。では、今までに見た中で一番好きなドラマはありますか？"
"sys_utterance","",1108.659,1122.434,13.775," そのドラマはどんな内容なんですか？"
"sys_utterance","",1122.434,1147.569,25.135," そのドラマのどういったところが好きなんですか？"
"sys_utterance","",1147.569,1157.224,9.655," なるほど、それは面白そうですね。私も、一度見てみたいです！"
"sys_utterance","",1157.224,1168.783,11.559," 放送予定のドラマでは「アノネ」というドラマが注目されているようです．ご存知ですか？"
"sys_utterance","",1168.783,1185.046,16.263," 主演は、映画「ちはやふる」でも活躍された，広瀬すずさんのようです．"
"sys_utterance","",1185.046,1205.885,20.839," ドラマ「アノネ」は、生きることの意味，生きるうえで大切なものは何か，を問いかけ，真実の人間の愛を見つける物語のようです．"
"sys_utterance","",1205.885,1216.58,10.695," 2018年の1月から放送されるようですよ？"
"sys_utterance","",1216.58,1224.876,8.296," 見るつもりはありますか？"
"sys_utterance","",1224.876,1235.867,10.991," そうなんですか．では他のドラマを一度独自で調べてみますね！"
"user_utterance","",155.0,163.024,8.024,""
"user_utterance","",163.024,174.199,11.175,"最近は(D い)あまり見ませんが|(F えー)一年ぐらい前だとよく見ていました"
"user_utterance","",174.199,185.35,11.151,"(F んー)|アニメのほうがよく見ます"
"user_utterance","",185.35,197.174,11.824,"(F んーと)|ガールズ＆パンツァーって知ってますか"
"user_utterance","",197.174,200.894,3.72,""
"user_utterance","",200.894,215.581,14.687,"(? ん)(? ん)|(F んーと)|女子高生が|(F えー)|戦車|を扱うような|アニメです"
"user_utterance","",215.581,231.916,16.335,"(F んー)|(F えーと)|アニメ中の劇中の|音楽がすごく(D こ)凝られていて|それが|好きです"
"user_utterance","",231.916,242.435,10.519,"(F はい)|ぜひ見てください"
"user_utterance","",242.435,253.786,11.351,"いえ|知りませんでした"
"user_utterance","",253.786,268.609,14.823,"(F ふーん)|昔|メジャーは見ていたので|また復活するんだと思いました"
"user_utterance","",268.609,282.28,13.671,"(F ふーん)|じゃあ次の世代の話なんですね"
"user_utterance","",282.28,295.967,13.687,"(F ふーん)|前作もすごくよかったので|僕も見ようかなと思いました"
"user_utterance","",295.967,302.263,6.296,"いえ|(D しりませ)"
"user_utterance","",302.263,308.127,5.864,"(D んでした)|はい|(D おもいま)"
"user_utterance","",308.127,315.054,6.927,"(D ます)"
"user_utterance","",315.054,321.342,6.288,"(F はい)"
"user_utterance","",321.342,329.629,8.287,"ゲームは|全然しません"
"user_utterance","",329.629,341.388,11.759,"(F んー)昔はポケモンをしていましたが|(F えー)最近は全然していません"
"user_utterance","",341.388,350.252,8.864,"(F んー)テレビゲームのほう(? を)します"
"user_utterance","",350.252,362.059,11.807,"戦う系の|(F えーと)ゲームをします"
"user_utterance","",362.059,375.762,13.703,"ゲームキューブの|(D ス)スマッシュブラザーズ|です"
"user_utterance","",375.762,388.057,12.295,"(F んーと)キャラクター|を選んだあとにそれ同士で戦わせるっていう|ゲームです"
"user_utterance","",388.057,402.488,14.431,"(F んー)昔から|友達とやっていて|(F えーとー)|懐かしく感じるからです"
"user_utterance","",402.488,410.632,8.144,"ぜひやってみてください"
"user_utterance","",410.632,420.383,9.751,"(F あー)そうなんです"
"user_utterance","",420.383,433.894,13.511,"ね|そうなんですか|僕も昔モンハン|買ったので|おもしろそうですね"
"user_utterance","",433.894,443.886,9.992,"(F ふーん)"
"user_utterance","",443.886,456.573,12.687,"(F あー)少しやってみたいと思います|でもＰＳ４持ってないので|(F まあ)友達に借りれたらいいなと思いました"
"user_utterance","",456.573,474.668,18.095,"(F んー)|その辺はあんまりやったことがないから|想像がつかないですね"
"user_utterance","",474.668,486.227,11.559,"(F ふーん)"
"user_utterance","",486.227,500.282,14.055,"いや|あんまり|(D や)|食わず嫌いかも知れないけどあまり興味はわかないですね"
"user_utterance","",500.282,509.746,9.464,""
"user_utterance","",509.746,516.721,6.975,"(F はい)"
"user_utterance","",516.721,529.736,13.015,"最近映画は|ミニオンの映画を見ました"
"user_utterance","",529.736,552.199,22.463,"(F んーと)|囚人|のミニオンが|(F えーとー)それを抜け出して|(F えーと)いろいろ騒ぐっていう(D え)映画です"
"user_utterance","",552.199,560.75,8.551,"(F えーとー)ミニオンがかわいらしいところが|です"
"user_utterance","",560.75,570.038,9.288,"(F はい)|ぜひ一度見てください"
"user_utterance","",570.038,579.421,9.383,"わりと邦画のほうが|好きです"
"user_utterance","",579.421,593.612,14.191,"お勧めの邦画|亀は意外と速く泳ぐという|少し|マイナーな映画が好きです"
"user_utterance","",593.612,613.635,20.023,"(F んー)|ある日スパイになる主人公が|(F えーと)いろいろな事件に巻き込まれていくという映画で|ゆるゆるとした|映画です"
"user_utterance","",613.635,630.898,17.263,"(F えー)|各所に笑いがちりばめ(D れ)られていて|(F えーとー)|くすっと笑えるところが好きです"
"user_utterance","",630.898,645.545,14.647,""
"user_utterance","",645.545,656.792,11.247,"いえ|全然知らないです|なんですか"
"user_utterance","",656.792,670.479,13.687,"(F ふーん)|俳優(D も)の傍ら|監督もしてるんですね"
"user_utterance","",670.479,689.39,18.911,"(F ふーん)|だから十三という意味なんですね"
"user_utterance","",689.39,693.462,4.072,""
"user_utterance","",693.462,703.869,10.407,"(? うん)(? うん)|(F ふーん)|豪華俳優陣ですね"
"user_utterance","",703.869,710.965,7.096,"いえ|全く知らないです"
"user_utterance","",710.965,722.036,11.071,"(F ふーん)|見に行きたいです|おもしろそうですね"
"user_utterance","",722.036,732.947,10.911,"(F はい)|お願いします"
"user_utterance","",732.947,738.611,5.664,"(F はい)"
"user_utterance","",738.611,746.138,7.527,"最近テレビはまあまあ見ます"
"user_utterance","",746.138,763.385,17.247,"(F うー)はいないです|むしろ芸人|の|出るテレビのほうがよく見ます"
"user_utterance","",763.385,779.472,16.087,"バラエティとか|芸人が出てるバラエティ|を|よく見ます"
"user_utterance","",779.472,790.216,10.744,"(F はい)"
"user_utterance","",790.216,809.11,18.894,"うん|て|ニュースで見ました|昔から|長い間続いてた|番組でしたよね"
"user_utterance","",809.11,828.085,18.975,"(F うん)|僕はあまり| 見なかったので思い入れは特にないんですけど|(F まあ)でも|少し残念ですね"
"user_utterance","",828.085,839.148,11.063,"(F んー)"
"user_utterance","",839.148,847.124,7.976,"少しだけ見たことあります"
"user_utterance","",847.124,868.163,21.039,"(F えーと)|加藤浩次ぐらいかな|あと岡村と矢部|ぐらい|です"
"user_utterance","",868.163,878.162,9.999,"そうですね|他にもよく出演されてますね"
"user_utterance","",878.162,909.664,31.502,"(F えー)|少し残念だなと思います|けど仕方ないのかなとも思います"
"user_utterance","",909.664,916.871,7.207,""
"user_utterance","",916.871,924.039,7.168,"スイーツは|好きです"
"user_utterance","",924.039,935.894,11.855,"(F んー)|食べるほうが好きです"
"user_utterance","",935.894,954.661,18.767,"(F はい)|お勧め|小さなパン屋さん(D に)|をめぐるのが好きで|(F うん)|(F えーと)|週末とかによく行きます"
"user_utterance","",954.661,970.284,15.623,"(F んーと)|(F あの)店それぞれに|よさがあるし|(F と)やっぱりこだわりのパンっていうのは|(F うん)|おいしい|です"
"user_utterance","",970.284,980.763,10.479,"はい|一週間前に|お店に行って買いました"
"user_utterance","",980.763,989.099,8.336,"京都の|お店です"
"user_utterance","",989.099,999.322,10.223,"(F はい)|ぜひ紹介したいです"
"user_utterance","",999.322,1012.417,13.095,"(F うーん)少し噂には聞いていますけど|どんなものがあるんですか"
"user_utterance","",1012.417,1024.713,12.296,"うん|(F ふうーん)"
"user_utterance","",1024.713,1040.959,16.246,"ティラミスも|そうですね|最近コンビニも|スイーツ|に特化してる気がしますね"
"user_utterance","",1040.959,1058.614,17.655,"うん|確かに僕もたまに|コンビニでスイーツ買いますから|すごい|いいことだなと思います"
"user_utterance","",1058.614,1066.342,7.728,"好きです"
"user_utterance","",1066.342,1076.485,10.143,"(F はい)"
"user_utterance","",1076.485,1082.245,5.76,"(F はい)"
"user_utterance","",1082.245,1088.404,6.159,"最近全くドラマ見てないんですよ"
"user_utterance","",1088.404,1094.412,6.008,"いや|あまり見ないです|昔は見て(D いま)"
"user_utterance","",1094.412,1108.659,14.247,"(D したが)|(F はい)|(F えー)昔ですけど|ガリレオというドラマがおもしろかったです"
"user_utterance","",1108.659,1122.434,13.775,"(F うーんと)|大学の先生が|科学の力を|使って難事件を解決するという|(F えー)ドラマです"
"user_utterance","",1122.434,1147.569,25.135,"(F えー)|目新しさと|目新しさ|(F んー)|かな|目新しさとあと|科学の力で解き明かしていく感じ|が|(F えーと)|うれしかったように思います"
"user_utterance","",1147.569,1157.224,9.655,"(F はい)"
"user_utterance","",1157.224,1168.783,11.559,"いえ|知りません"
"user_utterance","",1168.783,1185.046,16.263,"(F うーん)|最近売れてますね|広瀬すず"
"user_utterance","",1185.046,1205.885,20.839,"(F んー)(? もう)なかなかそれちょっと(D お)重そうで|僕はちょっと苦手かなと思いました"
"user_utterance","",1205.885,1216.58,10.695,"(F ふーん)|見たほうがいいんですかね"
"user_utterance","",1216.58,1224.876,8.296,"(F うーん)今のところはないです"
"user_utterance","",1224.876,1235.867,10.991,"(F はい)|ぜひ教えてください"
"dialogue_act","",155.0,163.024,8.024,"op"
"dialogue_act","",163.024,174.199,11.175,"qy"
"dialogue_act","",174.199,185.35,11.151,"qw"
"dialogue_act","",185.35,197.174,11.824,"qy"
"dialogue_act","",197.174,200.894,3.72,"na"
"dialogue_act","",200.894,215.581,14.687,"qw"
"dialogue_act","",215.581,231.916,16.335,"qw"
"dialogue_act","",231.916,242.435,10.519,"pa"
"dialogue_act","",242.435,253.786,11.351,"qy"
"dialogue_act","",253.786,268.609,14.823,"io"
"dialogue_act","",268.609,282.28,13.671,"io"
"dialogue_act","",282.28,295.967,13.687,"io"
"dialogue_act","",295.967,302.263,6.296,"qy"
"dialogue_act","",302.263,308.127,5.864,"qy"
"dialogue_act","",308.127,315.054,6.927,"pa"
"dialogue_act","",315.054,321.342,6.288,"op"
"dialogue_act","",321.342,329.629,8.287,"qy"
"dialogue_act","",329.629,341.388,11.759,"qy"
"dialogue_act","",341.388,350.252,8.864,"qw"
"dialogue_act","",350.252,362.059,11.807,"qw"
"dialogue_act","",362.059,375.762,13.703,"qy"
"dialogue_act","",375.762,388.057,12.295,"qw"
"dialogue_act","",388.057,402.488,14.431,"qw"
"dialogue_act","",402.488,410.632,8.144,"pa"
"dialogue_act","",410.632,420.383,9.751,"io"
"dialogue_act","",420.383,433.894,13.511,"io"
"dialogue_act","",433.894,443.886,9.992,"io"
"dialogue_act","",443.886,456.573,12.687,"qy"
"dialogue_act","",456.573,474.668,18.095,"io"
"dialogue_act","",474.668,486.227,11.559,"io"
"dialogue_act","",486.227,500.282,14.055,"qy"
"dialogue_act","",500.282,509.746,9.464,"oa"
"dialogue_act","",509.746,516.721,6.975,"op"
"dialogue_act","",516.721,529.736,13.015,"qy"
"dialogue_act","",529.736,552.199,22.463,"qw"
"dialogue_act","",552.199,560.75,8.551,"qw"
"dialogue_act","",560.75,570.038,9.288,"pa"
"dialogue_act","",570.038,579.421,9.383,"qw"
"dialogue_act","",579.421,593.612,14.191,"qy"
"dialogue_act","",593.612,613.635,20.023,"qw"
"dialogue_act","",613.635,630.898,17.263,"qw"
"dialogue_act","",630.898,645.545,14.647,"pa"
"dialogue_act","",645.545,656.792,11.247,"qy"
"dialogue_act","",656.792,670.479,13.687,"io"
"dialogue_act","",670.479,689.39,18.911,"io"
"dialogue_act","",689.39,693.462,4.072,"pa"
"dialogue_act","",693.462,703.869,10.407,"io"
"dialogue_act","",703.869,710.965,7.096,"qy"
"dialogue_act","",710.965,722.036,11.071,"qy"
"dialogue_act","",722.036,732.947,10.911,"oa"
"dialogue_act","",732.947,738.611,5.664,"op"
"dialogue_act","",738.611,746.138,7.527,"qy"
"dialogue_act","",746.138,763.385,17.247,"qy"
"dialogue_act","",763.385,779.472,16.087,"qw"
"dialogue_act","",779.472,790.216,10.744,"pa"
"dialogue_act","",790.216,809.11,18.894,"qy"
"dialogue_act","",809.11,828.085,18.975,"io"
"dialogue_act","",828.085,839.148,11.063,"io"
"dialogue_act","",839.148,847.124,7.976,"qy"
"dialogue_act","",847.124,868.163,21.039,"qy"
"dialogue_act","",868.163,878.162,9.999,"oa"
"dialogue_act","",878.162,909.664,31.502,"qw"
"dialogue_act","",909.664,916.871,7.207,"op"
"dialogue_act","",916.871,924.039,7.168,"qy"
"dialogue_act","",924.039,935.894,11.855,"qw"
"dialogue_act","",935.894,954.661,18.767,"qy"
"dialogue_act","",954.661,970.284,15.623,"qw"
"dialogue_act","",970.284,980.763,10.479,"qy"
"dialogue_act","",980.763,989.099,8.336,"qw"
"dialogue_act","",989.099,999.322,10.223,"pa"
"dialogue_act","",999.322,1012.417,13.095,"qy"
"dialogue_act","",1012.417,1024.713,12.296,"io"
"dialogue_act","",1024.713,1040.959,16.246,"io"
"dialogue_act","",1040.959,1058.614,17.655,"io"
"dialogue_act","",1058.614,1066.342,7.728,"qy"
"dialogue_act","",1066.342,1076.485,10.143,"pa"
"dialogue_act","",1076.485,1082.245,5.76,"op"
"dialogue_act","",1082.245,1088.404,6.159,"qy"
"dialogue_act","",1088.404,1094.412,6.008,"qy"
"dialogue_act","",1094.412,1108.659,14.247,"qy"
"dialogue_act","",1108.659,1122.434,13.775,"qw"
"dialogue_act","",1122.434,1147.569,25.135,"qw"
"dialogue_act","",1147.569,1157.224,9.655,"pa"
"dialogue_act","",1157.224,1168.783,11.559,"qy"
"dialogue_act","",1168.783,1185.046,16.263,"io"
"dialogue_act","",1185.046,1205.885,20.839,"io"
"dialogue_act","",1205.885,1216.58,10.695,"io"
"dialogue_act","",1216.58,1224.876,8.296,"qy"
"dialogue_act","",1224.876,1235.867,10.991,"oa"
"UI_F1","",155.0,163.024,8.024,"4"
"UI_F1","",163.024,174.199,11.175,"5"
"UI_F1","",174.199,185.35,11.151,"6"
"UI_F1","",185.35,197.174,11.824,"6"
"UI_F1","",197.174,200.894,3.72,"4"
"UI_F1","",200.894,215.581,14.687,"6"
"UI_F1","",215.581,231.916,16.335,"6"
"UI_F1","",231.916,242.435,10.519,"5"
"UI_F1","",242.435,253.786,11.351,"3"
"UI_F1","",253.786,268.609,14.823,"6"
"UI_F1","",268.609,282.28,13.671,"6"
"UI_F1","",282.28,295.967,13.687,"6"
"UI_F1","",295.967,302.263,6.296,"3"
"UI_F1","",302.263,308.127,5.864,"6"
"UI_F1","",308.127,315.054,6.927,"4"
"UI_F1","",315.054,321.342,6.288,"4"
"UI_F1","",321.342,329.629,8.287,"3"
"UI_F1","",329.629,341.388,11.759,"3"
"UI_F1","",341.388,350.252,8.864,"5"
"UI_F1","",350.252,362.059,11.807,"5"
"UI_F1","",362.059,375.762,13.703,"6"
"UI_F1","",375.762,388.057,12.295,"5"
"UI_F1","",388.057,402.488,14.431,"6"
"UI_F1","",402.488,410.632,8.144,"4"
"UI_F1","",410.632,420.383,9.751,"3"
"UI_F1","",420.383,433.894,13.511,"5"
"UI_F1","",433.894,443.886,9.992,"4"
"UI_F1","",443.886,456.573,12.687,"5"
"UI_F1","",456.573,474.668,18.095,"5"
"UI_F1","",474.668,486.227,11.559,"4"
"UI_F1","",486.227,500.282,14.055,"3"
"UI_F1","",500.282,509.746,9.464,"4"
"UI_F1","",509.746,516.721,6.975,"4"
"UI_F1","",516.721,529.736,13.015,"5"
"UI_F1","",529.736,552.199,22.463,"5"
"UI_F1","",552.199,560.75,8.551,"5"
"UI_F1","",560.75,570.038,9.288,"5"
"UI_F1","",570.038,579.421,9.383,"5"
"UI_F1","",579.421,593.612,14.191,"6"
"UI_F1","",593.612,613.635,20.023,"6"
"UI_F1","",613.635,630.898,17.263,"6"
"UI_F1","",630.898,645.545,14.647,"4"
"UI_F1","",645.545,656.792,11.247,"5"
"UI_F1","",656.792,670.479,13.687,"5"
"UI_F1","",670.479,689.39,18.911,"5"
"UI_F1","",689.39,693.462,4.072,"4"
"UI_F1","",693.462,703.869,10.407,"5"
"UI_F1","",703.869,710.965,7.096,"3"
"UI_F1","",710.965,722.036,11.071,"6"
"UI_F1","",722.036,732.947,10.911,"4"
"UI_F1","",732.947,738.611,5.664,"4"
"UI_F1","",738.611,746.138,7.527,"5"
"UI_F1","",746.138,763.385,17.247,"5"
"UI_F1","",763.385,779.472,16.087,"5"
"UI_F1","",779.472,790.216,10.744,"4"
"UI_F1","",790.216,809.11,18.894,"5"
"UI_F1","",809.11,828.085,18.975,"5"
"UI_F1","",828.085,839.148,11.063,"4"
"UI_F1","",839.148,847.124,7.976,"5"
"UI_F1","",847.124,868.163,21.039,"5"
"UI_F1","",868.163,878.162,9.999,"5"
"UI_F1","",878.162,909.664,31.502,"2"
"UI_F1","",909.664,916.871,7.207,"4"
"UI_F1","",916.871,924.039,7.168,"5"
"UI_F1","",924.039,935.894,11.855,"5"
"UI_F1","",935.894,954.661,18.767,"6"
"UI_F1","",954.661,970.284,15.623,"6"
"UI_F1","",970.284,980.763,10.479,"6"
"UI_F1","",980.763,989.099,8.336,"6"
"UI_F1","",989.099,999.322,10.223,"6"
"UI_F1","",999.322,1012.417,13.095,"5"
"UI_F1","",1012.417,1024.713,12.296,"4"
"UI_F1","",1024.713,1040.959,16.246,"5"
"UI_F1","",1040.959,1058.614,17.655,"6"
"UI_F1","",1058.614,1066.342,7.728,"6"
"UI_F1","",1066.342,1076.485,10.143,"4"
"UI_F1","",1076.485,1082.245,5.76,"4"
"UI_F1","",1082.245,1088.404,6.159,"3"
"UI_F1","",1088.404,1094.412,6.008,"3"
"UI_F1","",1094.412,1108.659,14.247,"5"
"UI_F1","",1108.659,1122.434,13.775,"5"
"UI_F1","",1122.434,1147.569,25.135,"5"
"UI_F1","",1147.569,1157.224,9.655,"4"
"UI_F1","",1157.224,1168.783,11.559,"3"
"UI_F1","",1168.783,1185.046,16.263,"5"
"UI_F1","",1185.046,1205.885,20.839,"3"
"UI_F1","",1205.885,1216.58,10.695,"2"
"UI_F1","",1216.58,1224.876,8.296,"1"
"UI_F1","",1224.876,1235.867,10.991,"4"
"UI_F3","",155.0,163.024,8.024,"4"
"UI_F3","",163.024,174.199,11.175,"5"
"UI_F3","",174.199,185.35,11.151,"5"
"UI_F3","",185.35,197.174,11.824,"6"
"UI_F3","",197.174,200.894,3.72,"4"
"UI_F3","",200.894,215.581,14.687,"5"
"UI_F3","",215.581,231.916,16.335,"5"
"UI_F3","",231.916,242.435,10.519,"4"
"UI_F3","",242.435,253.786,11.351,"5"
"UI_F3","",253.786,268.609,14.823,"5"
"UI_F3","",268.609,282.28,13.671,"5"
"UI_F3","",282.28,295.967,13.687,"5"
"UI_F3","",295.967,302.263,6.296,"4"
"UI_F3","",302.263,308.127,5.864,"5"
"UI_F3","",308.127,315.054,6.927,"4"
"UI_F3","",315.054,321.342,6.288,"4"
"UI_F3","",321.342,329.629,8.287,"3"
"UI_F3","",329.629,341.388,11.759,"3"
"UI_F3","",341.388,350.252,8.864,"5"
"UI_F3","",350.252,362.059,11.807,"5"
"UI_F3","",362.059,375.762,13.703,"6"
"UI_F3","",375.762,388.057,12.295,"5"
"UI_F3","",388.057,402.488,14.431,"5"
"UI_F3","",402.488,410.632,8.144,"4"
"UI_F3","",410.632,420.383,9.751,"3"
"UI_F3","",420.383,433.894,13.511,"5"
"UI_F3","",433.894,443.886,9.992,"4"
"UI_F3","",443.886,456.573,12.687,"6"
"UI_F3","",456.573,474.668,18.095,"5"
"UI_F3","",474.668,486.227,11.559,"3"
"UI_F3","",486.227,500.282,14.055,"2"
"UI_F3","",500.282,509.746,9.464,"4"
"UI_F3","",509.746,516.721,6.975,"4"
"UI_F3","",516.721,529.736,13.015,"5"
"UI_F3","",529.736,552.199,22.463,"5"
"UI_F3","",552.199,560.75,8.551,"5"
"UI_F3","",560.75,570.038,9.288,"5"
"UI_F3","",570.038,579.421,9.383,"5"
"UI_F3","",579.421,593.612,14.191,"5"
"UI_F3","",593.612,613.635,20.023,"6"
"UI_F3","",613.635,630.898,17.263,"5"
"UI_F3","",630.898,645.545,14.647,"4"
"UI_F3","",645.545,656.792,11.247,"5"
"UI_F3","",656.792,670.479,13.687,"5"
"UI_F3","",670.479,689.39,18.911,"5"
"UI_F3","",689.39,693.462,4.072,"4"
"UI_F3","",693.462,703.869,10.407,"3"
"UI_F3","",703.869,710.965,7.096,"3"
"UI_F3","",710.965,722.036,11.071,"5"
"UI_F3","",722.036,732.947,10.911,"5"
"UI_F3","",732.947,738.611,5.664,"4"
"UI_F3","",738.611,746.138,7.527,"5"
"UI_F3","",746.138,763.385,17.247,"5"
